6912
-0.289411	0.109468	0.950925
-0.372937	0.0795883	0.924437
0.00232286	0.267003	0.963693
-0.00489098	0.14777	0.98901
-0.190609	-0.241101	0.951598
-0.120798	0.624387	0.771718
0.416747	0.59987	0.682991
-0.016128	0.537831	0.842899
0.727656	0.161563	0.666644
-0.298732	-0.100257	0.949056
-0.382893	-0.102121	0.918131
0.00962195	0.113535	0.993487
0.160238	0.276613	0.947528
0.0270296	0.118122	0.992631
0.235921	0.387661	0.8911
0.0859885	0.305284	0.948371
0.368509	-0.450935	0.812933
0.27776	-0.456689	0.845154
0.214292	0.526923	0.822454
0.178288	0.0380436	0.983243
0.420993	-0.299086	0.856337
0.205456	-0.215573	0.954629
0.11976	0.127958	0.984522
0.751632	0.349679	0.559262
0.452095	0.12235	0.883539
0.464514	0.200611	0.862544
0.00330405	0.288854	0.957368
0.032619	-0.28596	0.957686
-0.365568	0.313754	0.87631
0.0840023	0.153945	0.984502
-0.44908	-0.153457	0.880215
0.28009	0.177542	0.943413
0.351988	0.440529	0.825857
-0.159058	-0.222386	0.961897
-0.00271866	-0.452298	0.891863
0.0507527	0.168619	0.984374
-0.304232	0.431217	0.849409
-0.311449	0.387369	0.867724
-0.375122	0.125787	0.918402
0.141629	0.466287	0.873223
0.0552553	0.738969	0.67147
-0.10146	0.432556	0.89588
-0.0614423	0.288487	0.955511
0.188449	-0.180028	0.965441
-0.501454	0.3304	0.799612
-0.130667	0.493833	0.859683
-0.0629567	0.423181	0.903855
0.364147	0.355832	0.860686
0.173769	-0.0669439	0.982508
-0.182304	0.240122	0.953471
0.236919	0.249923	0.938833
-0.164495	0.0689294	0.983967
-0.112915	0.629383	0.768848
0.233277	0.421326	0.876394
0.415573	0.526769	0.741494
0.288979	0.0423551	0.956398
-0.182959	-0.128655	0.974666
-0.0930377	0.545175	0.833144
0.217472	0.141018	0.965826
-0.299478	0.0497896	0.952803
-0.187713	0.183677	0.964897
0.435571	-0.270194	0.858646
0.0147629	-0.0752009	0.997059
0.300099	0.0827776	0.95031
-0.190728	-0.0435312	0.980677
0.950982	0.299765	0.0759943
0.639628	-0.593161	0.488913
0.0213054	-0.405758	0.913732
0.290745	0.159541	0.943406
0.377771	0.419056	0.82564
0.529743	-0.110611	0.840914
0.105525	0.235653	0.966091
0.419889	-0.362339	0.832108
0.459497	-0.168659	0.872019
0.866601	0.163005	0.471628
0.519305	-0.249301	0.817418
0.507657	0.436555	0.742768
-0.138222	-0.109011	0.984384
0.82986	0.16091	0.534266
0.403041	-0.406261	0.820067
0.437232	-0.140394	0.888323
0.206319	-0.0904923	0.974291
-0.0193869	-0.208902	0.977744
0.49549	0.598845	0.629185
-0.114654	0.145925	0.982629
0.253375	0.527215	0.811076
0.530327	-0.502912	0.68252
-0.407446	0.0177961	0.913056
-0.0372217	0.425654	0.90412
0.306376	0.434989	0.84671
0.491096	0.614934	0.616994
0.809457	0.505993	0.297911
0.0687807	0.191374	0.979104
