6912
0.292544	0.373042	0.880487
0.510081	-0.0942052	0.854952
0.351169	0.255182	0.900868
0.410469	-0.0796145	0.908392
0.516619	-0.206168	0.831023
-0.407015	0.446959	0.796597
0.10836	0.84914	0.516932
0.0736876	0.15468	0.985213
-0.24674	0.196291	0.948994
-0.124373	0.807575	0.576501
-0.4233	-0.125974	0.897189
-0.149777	0.171185	0.973788
-0.319545	0.540522	0.778285
0.874268	-0.171775	0.454036
-0.442563	0.088723	0.892337
0.153696	0.149406	0.976758
-0.0692928	0.436506	0.897029
0.255611	-0.264486	0.929898
0.477148	0.706204	0.523073
-0.297512	-0.406437	0.863884
-0.233555	0.242004	0.941746
-0.0662099	-0.16439	0.984171
-0.32413	0.689936	0.647247
0.678589	0.282203	0.678143
-0.0198542	0.698488	0.715346
0.369575	0.410006	0.833852
-0.134412	0.677632	0.723013
-0.13481	0.735393	0.664096
0.279389	-0.311114	0.908378
0.0207507	0.634983	0.772248
0.860242	0.499689	0.10146
-0.128787	0.636278	0.760634
0.81446	-0.0414539	0.578737
0.471108	0.295722	0.831027
0.534812	0.765437	0.357886
0.633084	0.449925	0.629899
0.649163	0.137242	0.748166
0.731105	0.0322394	0.681502
0.160418	0.359016	0.919442
0.708742	0.617862	0.340488
0.431213	0.178915	0.884333
-0.338618	0.689917	0.639807
-0.410011	0.00623483	0.912059
-0.0541016	0.261458	0.963697
0.366823	0.0633537	0.928131
-0.580652	0.0211277	0.813878
0.190119	0.564081	0.803534
0.227091	0.532825	0.815185
0.39436	-0.032265	0.91839
-0.275641	0.00878679	0.96122
0.178912	-0.586586	0.789878
0.625597	-0.207072	0.752163
0.116087	0.0790638	0.990087
-0.454234	0.217074	0.864032
-0.0130645	0.726815	0.686709
0.0536774	-0.0222315	0.998311
-0.151597	0.490035	0.85842
-0.751016	0.355557	0.556375
0.0554968	0.426903	0.902593
0.175227	-0.0663852	0.982287
-0.171464	0.110203	0.979007
-0.208395	0.177342	0.961832
-0.0250401	-0.423296	0.905645
-0.417117	0.0122019	0.908771
0.365666	0.104676	0.924841
0.644775	-0.107713	0.756745
0.261231	-0.235058	0.936219
0.277592	0.232362	0.932175
0.516629	0.0795461	0.852506
0.340673	-0.21754	0.914669
-0.562721	0.293986	0.772604
0.831042	0.345623	0.435791
0.623473	-0.339509	0.704283
-0.00924551	-0.128518	0.991664
0.369689	-0.294455	0.881264
-0.080667	0.0324255	0.996214
0.542819	0.123755	0.830682
0.354604	-0.117968	0.927545
-0.534853	0.487115	0.690399
-0.5816	-0.299454	0.756352
0.254385	0.452863	0.854519
0.28998	-0.283263	0.914152
0.725333	0.263363	0.636028
-0.218282	-0.431	0.875552
-0.545286	-0.422843	0.723787
0.802756	-0.314823	0.506428
-0.0772192	0.633767	0.76966
-0.117217	0.55764	0.821765
0.485164	0.465327	0.740329
0.0615001	0.862255	0.502726
-0.119363	0.260989	0.957934
-0.224843	0.762016	0.60727
-0.512509	-0.441676	0.736381
0.0620301	-0.389993	0.918726
-0.66026	-0.43181	0.614489
0.538075	-0.266641	0.799611
-0.487745	0.0615322	0.870815
-0.233919	-0.564586	0.791533
0.655894	0.289008	0.697336
-0.199752	0.132557	0.970839
0.211509	-0.328469	0.920528
0.506775	-0.300886	0.807866
-0.0297291	0.629994	0.776031
0.0949795	0.360046	0.928087
-0.0751988	0.711977	0.698165
-0.713883	0.579554	0.39305
-0.612799	0.348158	0.70941
-0.083481	-0.752479	0.653304
-0.115714	0.154381	0.981212
-0.18212	0.215546	0.95936
0.223375	-0.27952	0.933794
-0.243567	-0.109793	0.96365
0.610273	0.384546	0.692598
0.404101	-0.487262	0.77413
0.216196	0.543829	0.810869
-0.377493	-0.824771	0.421013
0.768324	0.00871264	0.640002
-0.0104842	-0.253956	0.967159
0.791171	-0.327367	0.516604
0.033352	-0.461297	0.886619
0.0661469	0.131683	0.989082
-0.576475	-0.573193	-0.582346
0.0760964	-0.797179	0.598928
0.127909	-0.504083	0.854131
0.599296	-0.210942	0.772236
-0.384183	-0.205656	0.900061
-0.332944	-0.421244	0.843624
-0.28586	-0.646025	0.707768
0.0106333	-0.231544	0.972766
0.424041	-0.400571	0.812239
0.19144	-0.837497	0.51181
0.400066	-0.202314	0.893877
0.473487	-0.853275	0.218476
-0.0541924	0.602103	0.796577
0.886995	0.264713	0.378373
0.0379259	0.196615	0.979747
0.631527	-0.384234	0.673452
0.522687	0.228356	0.821372
0.417814	0.516496	0.747438
0.553407	0.371754	0.745345
0.386212	0.249495	0.888028
0.141802	0.170197	0.975154
0.624443	-0.206742	0.753213
0.360309	0.418042	0.833917
-0.346472	-0.216979	0.912621
0.0787393	0.0771872	0.993903
0.185951	0.047447	0.981413
-0.207692	0.70122	0.682022
0.0857073	-0.000145198	0.99632
0.195526	0.440347	0.876279
0.311016	-0.195502	0.93008
0.650005	-0.560234	0.51345
-0.164567	-0.217574	0.96207
-0.62237	0.480397	0.61796
0.297255	-0.462893	0.835087
0.156813	-0.795599	0.585176
-0.429548	-0.420086	0.799385
0.0944179	0.446273	0.889902
0.300471	-0.774423	0.556764
0.244288	-0.548962	0.799352
0.429116	0.040533	0.902339
0.172026	0.0994439	0.98006
-0.213765	-0.170519	0.961887
-0.047604	0.145579	0.988201
-0.234347	0.428102	0.872817
-0.00501838	0.0596065	0.998209
0.675501	0.20608	0.707976
-0.325998	0.00120262	0.94537
-0.566163	0.439279	0.697491
-0.322553	-0.491909	0.808693
-0.0830437	-0.562103	0.822888
-0.0945164	-0.00396479	0.995515
0.210918	0.445049	0.870313
-0.173183	-0.0245101	0.984585
-0.0213904	-0.627788	0.77809
-0.245043	-0.14443	0.958694
-0.168535	-0.576842	0.79928
0.0419601	0.0669055	0.996877
0.449074	-0.296864	0.842736
-0.268556	-0.668523	0.693509
0.223113	0.859056	0.460699
0.435411	0.425089	0.793547
0.0562823	0.626071	0.777733
0.234323	-0.109334	0.965991
0.0286425	0.185029	0.982316
-0.277517	0.0506301	0.959386
-0.457078	0.33627	0.823409
0.654184	-0.250133	0.713776
-0.560815	0.422976	0.711743
-0.670799	-0.35381	0.651803
-0.667693	0.160489	0.726931
-0.494306	-0.0484615	0.867936
0.529074	-0.448004	0.720675
0.0308078	0.0958147	0.994922
-0.00793923	-0.429287	0.903133
-0.056486	0.208743	0.976338
-0.265444	0.362396	0.893425
0.591302	-0.287938	0.753295
0.122713	0.10242	0.987143
-0.528057	0.130084	0.839186
0.0618195	-0.0936636	0.993683
0.0439817	0.255839	0.965718
0.256818	-0.483255	0.836964
0.0303071	0.794226	0.606867
0.160825	0.467248	0.869376
-0.231538	0.304577	0.923917
0.398515	0.261936	0.878963
-0.279763	0.606823	0.743975
0.238174	-0.141656	0.960837
-0.437464	-0.530711	0.725928
0.136364	-0.467578	0.87337
-0.629025	-0.0471997	0.775951
0.343921	-0.86007	0.376826
0.186667	-0.685246	0.703984
0.198948	-0.319081	0.92661
-0.0299957	-0.340793	0.93966
0.339794	0.340623	0.87665
0.801211	0.166602	0.574721
0.25547	0.283658	0.924269
0.134024	0.56862	0.811609
0.037522	0.0452729	0.99827
0.182668	-0.0519616	0.981801
0.508505	-0.181361	0.841743
-0.0547515	0.102299	0.993246
0.0767267	0.118718	0.989959
0.426507	-0.0793702	0.900995
0.524219	0.0739626	0.848365
0.163922	0.0721696	0.98383
0.494254	0.537776	0.683015
-0.0423077	-0.0878909	0.995231
0.359847	-0.476299	0.802278
0.400012	-0.165804	0.901388
0.259922	0.153507	0.95335
0.76954	0.602202	0.212511
-0.434968	0.342009	0.832966
0.362367	0.650813	0.667182
0.222283	0.300381	0.927557
0.00170349	-0.115841	0.993266
-0.535857	0.450246	0.714238
0.145962	0.569363	0.809025
0.194741	0.57217	0.796679
0.0693334	-0.046376	0.996515
0.301615	0.788697	0.53571
-0.140096	0.441849	0.886083
-0.0469653	-0.102667	0.993606
-0.300069	0.696742	0.651543
-0.0206031	-0.231019	0.972731
0.531664	0.367604	0.763021
0.0636148	0.0227781	0.997715
-0.352395	-0.193939	0.915536
0.166005	0.525247	0.834601
0.296453	0.0573889	0.953322
-0.415814	-0.0963113	0.904336
-0.369219	0.42758	0.825138
-0.572532	-0.28404	0.769109
0.544189	0.272037	0.793634
-0.192924	-0.0709534	0.978645
-0.532772	0.470189	0.703616
-0.296101	-0.0162296	0.955019
0.222149	-0.641324	0.734407
0.0203914	0.650244	0.759452
-0.349585	0.0130539	0.936814
0.367746	-0.296597	0.881358
-0.432265	-0.265205	0.861866
0.583771	-0.393196	0.710358
0.163614	-0.285195	0.944401
0.391993	-0.146958	0.908154
-0.00908262	-0.675066	0.737701
0.119833	0.483405	0.867156
-0.150038	0.313947	0.93751
0.304162	0.406042	0.861752
0.162803	0.891831	0.422058
0.301571	-0.15794	0.940271
0.0622637	0.842898	0.534459
0.829023	0.160906	0.535565
0.226629	0.250371	0.941251
0.46891	0.657439	0.589829
-0.567094	0.470742	0.675874
0.061314	0.613019	0.787686
-0.104914	0.561623	0.820715
0.376207	-0.0860964	0.922527
-0.316557	-0.153964	0.935995
-0.298789	0.388458	0.87168
-0.623479	0.120426	0.77251
0.229648	-0.171117	0.958113
0.521417	-0.0114783	0.853225
0.214711	0.451392	0.866109
-0.570319	-0.23068	0.788368
0.361794	0.0114637	0.932188
0.141169	0.475149	0.868507
-0.174093	0.0650477	0.982578
-0.192442	-0.331579	0.923591
