6912
0.248566	0.16832	0.953878
0.5287	-0.525543	0.666544
-0.165494	0.343753	0.924362
-0.347179	-0.0578221	0.936014
-0.2302	0.552695	0.800959
0.177372	-0.191859	0.965261
-0.485045	-0.34822	0.802168
0.542466	0.418571	0.728374
0.012241	-0.417328	0.908673
0.817274	-0.238821	0.52443
-0.0355339	-0.818431	0.573505
-0.0194143	0.365732	0.930518
-0.0535823	-0.392405	0.918231
0.522321	0.480744	0.704319
0.377381	-0.331587	0.864658
0.551029	-0.734365	0.396327
0.043799	-0.0551152	0.997519
-0.525225	0.353997	0.773838
0.0462714	0.519706	0.853091
-0.343437	-0.61138	0.712927
0.0705986	-0.538455	0.839692
-0.431575	0.775951	0.460047
-0.273983	0.2903	0.916875
-0.196863	0.392365	0.898496
-0.508331	0.31218	0.802585
-0.285527	-0.393526	0.873849
0.183884	-0.426063	0.885809
-0.129582	-0.0896895	0.987504
0.429271	-0.588699	0.684952
-0.226459	-0.415562	0.880922
0.620001	0.0773937	0.780775
-0.326299	-0.944276	0.0432686
-0.0295084	-0.986419	-0.161575
-0.159141	-0.780817	0.604152
-0.316408	-0.211155	0.924824
0.164642	-0.271623	0.948216
0.208704	0.753517	0.623422
0.0992178	-0.0563386	0.99347
0.317422	-0.108885	0.942012
0.730261	0.21235	0.649328
0.903503	-0.208931	0.374206
0.690828	0.165997	0.703706
-0.1957	0.0858021	0.976903
0.87315	-0.187936	0.449765
-0.263046	0.804986	0.531793
-0.140032	-0.40075	0.905423
-0.101165	-0.200778	0.974399
-0.291913	0.539006	0.790101
0.212603	-0.559335	0.801214
0.27437	-0.498828	0.822126
-0.135914	-0.0461673	0.989644
-0.0447331	-0.860661	0.507209
0.893014	-0.229753	0.386962
0.909257	0.322732	-0.262859
0.928676	0.29315	0.227211
0.640008	0.0581548	0.766165
-0.368868	0.464013	0.805375
-0.275397	-0.710522	0.647545
0.672725	-0.715818	0.187205
0.20308	-0.110427	0.972915
0.382817	-0.304168	0.872315
0.135908	-0.775145	0.616992
0.622284	0.374331	0.687488
0.115382	-0.327998	0.937606
0.394024	0.406115	0.824509
-0.394484	0.848413	0.352955
0.202988	0.718613	0.665125
0.401574	-0.0713337	0.913044
0.581326	0.653141	0.48525
0.0937673	0.602387	0.792677
-0.555177	0.300982	0.775363
-0.454258	0.442176	0.773389
0.263605	0.332033	0.905685
-0.251724	0.528387	0.810828
-0.707523	-0.245512	0.662673
0.163057	0.142491	0.976273
-0.152421	0.583801	0.797461
0.0144696	0.842767	0.538084
-0.195617	0.783077	0.59036
0.145184	-0.6283	0.764304
0.477441	-0.0210866	0.878411
0.996051	-0.0630309	0.0625303
0.18382	0.0829901	0.97945
0.499224	0.257653	0.827279
0.144935	-0.972509	0.182264
0.333367	-0.061684	0.940777
0.575037	0.216658	0.788918
0.488567	0.263213	0.831878
0.427288	-0.141103	0.893037
0.368493	0.584629	0.722788
0.285664	0.8694	0.403161
0.172811	0.533073	0.828233
-0.209927	0.865166	0.455432
0.0864907	-0.445595	0.891047
-0.595466	0.145677	0.790062
0.074035	0.290702	0.953945
0.273787	0.0431161	0.960823
0.397518	-0.610639	0.684908
-0.263091	-0.595528	0.759032
-0.368876	-0.0872374	0.925376
0.0920732	0.357898	0.92921
0.00607021	0.459414	0.888201
-0.115808	0.291264	0.949607
0.308183	-0.483456	0.819325
0.0153214	0.0243277	0.999587
-0.902635	0.153437	0.402129
-0.0155779	0.277563	0.960581
-0.00666009	0.774024	0.633121
-0.161613	0.0649516	0.984714
0.962292	-0.106212	0.250425
0.263346	0.0254336	0.964366
-0.021432	0.633296	0.773613
