6912
0.958295	0.192615	0.211117
-0.243894	0.17315	0.95422
0.864949	-0.501759	0.0100393
0.548829	0.719021	-0.426374
0.755223	-0.629562	0.182453
0.776532	-0.627862	0.0527939
0.796491	-0.3882	0.463575
0.729152	-0.246727	0.638328
0.889961	0.383914	-0.246129
-0.931782	0.35691	-0.0663148
0.0623095	0.703636	0.707823
0.0113719	-0.119094	0.992818
-0.132791	0.115806	0.984355
-0.851808	0.523648	0.0147061
0.438829	0.719501	0.538283
-0.226493	0.679943	0.697408
0.666601	0.273992	-0.693233
0.631797	-0.319721	-0.706124
0.602024	0.666069	0.440363
-0.579378	-0.596869	0.555039
0.418835	0.869995	0.260165
-0.893342	-0.440179	0.0904533
-0.854687	-0.418083	0.30776
0.427965	0.204117	-0.880444
-0.482795	0.769068	0.41886
0.754318	-0.19042	0.628287
0.868443	-0.48718	0.0919913
-0.849946	-0.316512	-0.421202
-0.758859	-0.617087	0.208177
-0.671589	0.404219	0.620947
-0.797205	-0.491404	-0.350694
0.850828	0.457819	-0.257864
-0.30476	-0.538266	0.785742
0.215739	-0.668731	-0.711517
0.493221	0.42534	-0.758827
-0.824521	-0.539073	0.171948
0.982938	0.183866	-0.00504488
0.704565	0.665339	0.246806
0.00591537	0.960193	-0.279276
0.590954	0.76774	-0.247687
-0.332008	0.704059	0.627752
-0.288657	0.0909707	0.953101
0.405237	0.183226	-0.895663
-0.0433042	-0.882777	-0.467792
-0.679795	0.651459	-0.336866
0.723567	0.631873	0.277827
-0.648111	0.45813	0.608334
0.569882	-0.314952	0.758973
0.522136	0.162417	-0.837254
0.726773	0.5009	0.47
0.69378	-0.52681	0.49106
-0.220794	0.493121	-0.841476
0.78946	-0.226545	0.570465
-0.666676	0.500145	0.552628
0.0859808	-0.398616	0.913078
-0.0836067	0.061403	0.994605
0.780883	0.541196	0.311977
0.124101	0.0731341	0.989571
0.0681893	0.16346	0.984191
0.86376	0.0208115	0.503473
-0.813368	0.578803	0.0584768
0.799746	-0.025835	-0.599782
-0.230702	-0.260642	0.937466
-0.442975	0.287997	0.849018
0.102321	-0.656674	0.747201
-0.606656	-0.321419	0.727089
-0.17141	0.799029	-0.576343
-0.228209	0.54442	-0.807173
-0.556683	0.651253	-0.515727
-0.831726	0.333237	0.444055
-0.704188	0.65689	-0.269473
-0.371757	0.910657	-0.180279
-0.925169	0.0877718	0.369267
-0.395617	0.510966	-0.763152
-0.939458	-0.190194	0.285034
-0.393294	0.536148	0.746904
-0.970235	0.163936	0.178239
-0.0214583	0.856111	-0.516346
-0.939104	-0.324238	-0.113816
-0.823206	-0.428736	-0.37218
0.228762	-0.165529	0.959306
0.809878	0.435028	0.393507
0.131963	0.988122	0.0787434
-0.379565	-0.293641	0.877329
0.121238	0.992128	0.0313578
-0.274094	-0.864296	-0.42174
0.257796	-0.951357	0.168705
0.626227	-0.585218	0.515132
0.297489	-0.839269	0.455113
-0.0915032	-0.168604	0.981427
-0.0856361	-0.557442	0.825787
0.458728	0.220455	0.860795
0.62199	0.495383	0.606403
0.266325	0.0784758	0.960683
-0.41505	-0.058853	0.907893
-0.301694	-0.269198	0.914611
-0.285221	0.530367	0.798348
-0.590144	-0.366625	0.719247
0.0632491	0.617994	-0.783635
-0.357277	0.915603	0.184457
-0.387946	0.856302	0.340946
0.485705	0.783968	-0.386633
0.820905	0.263467	0.506657
0.0734516	0.991074	-0.111254
0.861166	-0.501787	0.0812589
0.894597	-0.328919	-0.302504
-0.915196	0.284614	0.285327
0.99842	0.0385649	-0.0408775
-0.194593	0.78803	0.584074
-0.543076	-0.165029	0.823307
-0.325639	0.670098	0.667029
-0.736083	0.651122	0.184992
0.105436	-0.984494	0.140196
