6912
0.857796	0.51174	-0.0480466
0.0903007	0.236853	0.96734
0.828849	0.0341723	0.558428
0.456873	0.621233	0.636661
0.649752	0.739573	-0.175655
-0.403808	0.697746	0.591683
-0.0219421	0.96108	0.275399
0.2293	0.649158	0.725269
0.0291832	0.822929	0.567394
-0.361468	-0.244711	0.899699
0.433949	0.527062	-0.73068
-0.176293	0.830242	0.52879
-0.697574	-0.428639	0.574159
0.535773	0.844173	0.0178775
-0.816647	-0.194231	0.543472
-0.209129	0.973929	-0.0879039
0.857502	-0.500758	0.118031
0.913734	0.357148	0.19374
-0.883067	-0.344236	-0.318895
-0.670429	-0.311707	0.673322
0.712631	-0.675981	0.187635
0.73601	-0.557928	0.383412
-0.561352	-0.789678	0.247573
-0.185211	0.306801	0.933579
0.270071	-0.953522	-0.133631
0.770891	-0.28362	-0.57034
-0.918165	-0.396173	-0.0044087
0.191815	-0.896713	-0.39889
0.692909	-0.574558	0.435615
0.0232836	0.975047	0.220776
0.957101	0.0190376	0.28913
0.465136	0.861557	0.20339
0.638401	0.714228	0.28692
0.502212	0.49274	0.710627
-0.674197	0.326077	0.66267
0.915559	-0.0142571	0.401932
-0.748449	0.59121	0.30049
-0.381006	0.87548	-0.297271
0.184457	-0.055299	-0.981284
0.445798	-0.114399	0.887793
-0.421206	0.901863	0.0960662
-0.234675	0.624933	0.744571
-0.339905	-0.417566	0.842676
0.562197	-0.144727	0.814241
-0.904347	0.179338	-0.38729
-0.162046	0.722238	0.672394
-0.776539	-0.614837	0.137704
-0.182119	0.292343	0.938812
0.596472	0.575755	0.55922
-0.56756	0.742872	0.354989
0.0633631	0.482926	0.873366
0.642865	-0.48111	0.596034
-0.114826	0.517104	0.848185
0.242191	0.771602	0.588196
0.379326	0.924962	-0.0236197
0.633115	0.395406	0.665447
-0.274473	0.95654	-0.0984663
0.0863484	0.411099	0.907492
-0.947776	-0.0162582	0.318523
0.0228992	-0.791237	0.61108
-0.395386	0.810746	0.431695
-0.773117	-0.210578	0.598286
0.614126	-0.0603916	0.786894
0.814754	0.369408	0.446893
-0.523369	-0.181024	0.832656
-0.791821	0.42216	0.441361
-0.900778	0.430201	-0.0593801
-0.745341	0.588344	0.313556
-0.261762	0.221505	0.93937
0.124051	-0.280668	0.951755
0.0849826	-0.430545	0.898559
-0.879707	-0.239381	0.410868
0.814989	-0.102867	0.570273
0.434437	0.805685	0.402661
0.867189	0.277646	0.413396
-0.143007	0.478956	0.866112
0.390727	-0.598272	0.699573
0.92315	0.264946	-0.278563
0.488005	0.141063	0.861367
-0.139123	0.196351	0.970614
0.603625	0.759484	0.24253
-0.267826	0.732063	0.62638
0.162352	-0.283601	0.945099
0.474354	-0.60588	0.638669
0.155408	-0.00188684	0.987849
-0.955514	-0.176995	-0.235937
-0.776561	-0.173738	0.605614
0.267918	-0.34404	0.89992
0.401019	0.0856651	0.912056
0.550644	0.778165	0.302076
0.549446	0.166352	0.818802
0.223726	0.471272	0.853141
0.832138	0.131033	0.538866
0.820744	-0.244487	0.516338
0.451138	0.298758	0.840963
0.503313	0.467836	0.726503
-0.127992	0.974884	0.18226
0.133718	0.747811	-0.650306
0.0280008	0.901984	0.430861
0.624077	0.653564	-0.428232
0.678544	0.669939	0.301265
0.361166	-0.0280011	-0.932081
0.188667	-0.838676	0.510908
0.676564	-0.0186655	0.736147
0.0823579	0.750589	0.655616
-0.338855	0.795045	0.503072
-0.562773	0.792162	0.23615
0.0399405	-0.802215	0.595698
0.301516	-0.252789	0.91934
-0.0927963	0.966379	-0.239794
-0.398281	0.512316	0.760858
0.339672	0.639169	0.689989
-0.21599	0.884331	0.413891
0.152755	0.637537	0.755124
-0.359124	-0.307552	0.881159
-0.725842	0.564383	0.393224
0.916059	0.368038	-0.159322
0.950779	0.22917	-0.208568
0.17006	-0.104739	0.979852
-0.52052	-0.551194	0.652107
0.950633	0.0817335	0.299361
-0.395091	-0.191322	0.898498
0.264977	-0.146216	0.953105
0.463136	0.872686	0.154675
0.141471	0.581916	0.80085
0.180629	0.272894	0.944935
0.423029	0.0956308	0.901056
0.621207	0.143729	0.770353
0.997387	0.0280866	-0.0665667
0.259388	0.841714	0.473535
0.593391	0.284321	0.753026
-0.136659	0.673165	0.726755
0.223825	-0.16706	0.960205
0.369532	0.664178	0.649857
0.0107667	0.84504	0.534595
0.53052	0.685946	0.498023
0.412824	0.755943	0.508062
0.868117	0.494079	0.0475282
0.489893	0.865822	0.101766
0.367634	0.602445	0.708453
0.976079	-0.0669574	-0.206851
-0.215883	0.798562	0.561866
-0.491598	0.646953	0.582909
0.461558	0.493843	0.736942
0.580856	0.158689	0.798389
-0.309414	-0.876846	0.367973
0.0258066	0.342573	0.939137
0.717249	-0.631458	0.294643
0.857513	0.478435	0.189132
-0.34041	0.876237	0.341073
-0.519165	0.853855	0.0373974
0.266908	-0.120474	0.956162
0.766362	0.309403	0.562991
-0.335112	-0.131407	-0.932969
-0.371433	0.600821	0.70785
0.108036	0.492049	0.863838
-0.354993	0.927884	0.114069
-0.42561	0.694954	-0.579564
0.0316617	0.871878	0.488698
-0.394401	0.842398	-0.367169
0.322435	0.943115	0.0810496
0.0632344	0.687676	0.723258
-0.567458	-0.401678	0.718781
-0.415549	-0.69521	0.586516
0.45385	0.768019	0.451849
0.591223	0.705506	0.390791
0.69079	-0.431109	0.580478
-0.0963836	0.791927	0.60296
0.120001	0.809074	0.575325
-0.0228755	-0.945417	-0.32506
0.896309	0.24028	0.372687
-0.922441	0.147607	0.356812
-0.295674	0.224348	0.928571
0.487691	0.327806	0.809136
0.300837	0.847196	0.437899
-0.805804	-0.528387	-0.267372
0.659492	0.352573	0.6639
-0.318189	0.498001	0.806691
-0.84421	0.201742	0.496597
0.794672	-0.420974	0.437352
-0.134291	0.59473	0.79263
0.0231467	-0.252507	0.967318
0.722433	-0.194653	0.663476
0.435587	-0.802112	0.408509
0.902163	0.188874	-0.387852
-0.387814	-0.665436	0.637805
