110922
-0.999971	-0.00741986	-0.00160192
-0.999972	-0.00729319	-0.00157575
-0.999973	-0.00720305	-0.00155927
-0.999975	-0.00697143	-0.00151427
-0.999976	-0.00676412	-0.00147711
-0.999978	-0.00641164	-0.00141239
-0.999981	-0.0060771	-0.00135554
-0.999984	-0.00559296	-0.00127272
-0.999986	-0.00511742	-0.00119802
-0.999989	-0.00448497	-0.00109948
-0.999992	-0.00393778	-0.00100644
-0.999994	-0.00341005	-0.000885812
-0.999995	-0.00293432	-0.000771755
-0.999997	-0.00246966	-0.000633059
-0.999998	-0.00204647	-0.000501414
-0.999999	-0.00162865	-0.000348925
-0.999999	-0.00124431	-0.000204232
-1	-0.000860813	-4.36644e-05
-1	-0.000512397	0.000113612
-1	-0.000178695	0.000292648
-1	0.000127806	0.000466053
-1	0.000422403	0.000655349
-0.999999	0.000694777	0.000838001
-0.999999	0.000957733	0.00103051
-0.999999	0.00120303	0.00121524
-0.999998	0.0014422	0.00140309
-0.999997	0.00165549	0.00158875
-0.999997	0.00184035	0.00178451
-0.999996	0.00200645	0.00197488
-0.999995	0.00214867	0.00216718
-0.999995	0.00227581	0.00235246
-0.999994	0.0023837	0.00253126
-0.999993	0.00247977	0.00270144
-0.999993	0.00256164	0.00285684
-0.999992	0.00262857	0.00300786
-0.999991	0.00267388	0.00314894
-0.999991	0.00270874	0.00328312
-0.99999	0.0027285	0.00340192
-0.99999	0.00274075	0.0035132
-0.99999	0.00274511	0.00360573
-0.999989	0.0027448	0.00369065
-0.999989	0.00274422	0.00375524
-0.999989	0.00273853	0.00381537
-0.999989	0.00273338	0.00386132
-0.999989	0.00272622	0.00390283
-0.999989	0.00272607	0.00393192
-0.999988	0.00272582	0.00395763
-0.999988	0.00273735	0.00397402
-0.999988	0.00275008	0.00398833
-0.999988	0.00277729	0.0039971
-0.999988	0.00280391	0.00400606
-0.999988	0.00284039	0.0040151
-0.999988	0.00287684	0.00402527
-0.999988	0.00292159	0.00403833
-0.999987	0.00296575	0.00405332
-0.999987	0.00301511	0.00407255
-0.999987	0.00306301	0.004094
-0.999987	0.00311246	0.00411932
-0.999986	0.00315747	0.00414766
