110922
-0.996974	0.0712999	0.0309741
-0.996969	0.0713925	0.0309228
-0.996973	0.0713697	0.0308571
-0.99697	0.0714541	0.0307367
-0.996976	0.0714354	0.0305993
-0.996975	0.0715263	0.0304088
-0.996982	0.0715202	0.0302016
-0.996982	0.0716258	0.0299439
-0.996989	0.0716423	0.0296701
-0.996989	0.0717742	0.0293496
-0.996998	0.0717838	0.0290255
-0.997005	0.0718225	0.0286831
-0.997019	0.0717588	0.0283351
-0.997032	0.0717269	0.0279729
-0.997051	0.071601	0.0276062
-0.997068	0.0715073	0.02723
-0.997092	0.0713259	0.0268504
-0.997113	0.0711753	0.0264664
-0.997138	0.070966	0.0260845
-0.997157	0.070836	0.0257117
-0.99718	0.0706455	0.0253413
-0.997197	0.0705317	0.0249847
-0.997217	0.0703612	0.0246317
-0.997232	0.0702652	0.0242973
-0.997251	0.0701163	0.0239682
-0.997263	0.0700402	0.0236629
-0.99728	0.0699095	0.0233527
-0.997292	0.069839	0.0230464
-0.997307	0.0697185	0.0227398
-0.997319	0.0696567	0.0224424
-0.997333	0.0695478	0.0221464
-0.997343	0.069496	0.0218644
-0.997355	0.0693998	0.0215856
-0.997364	0.0693595	0.0213259
-0.997375	0.0692746	0.0210608
-0.997383	0.0692389	0.0207978
-0.997394	0.0691616	0.0205337
-0.997401	0.0691328	0.0202769
-0.997411	0.0690644	0.0200206
-0.997418	0.0690438	0.0197766
-0.997426	0.0689857	0.0195346
-0.997431	0.068975	0.01931
-0.997439	0.068927	0.01908
-0.997444	0.0689226	0.0188532
-0.997451	0.0688831	0.0186249
-0.997455	0.0688871	0.0184047
-0.997461	0.0688578	0.0181844
-0.997464	0.068872	0.0179768
-0.997468	0.0688545	0.0177708
-0.99747	0.0688807	0.0175819
-0.997474	0.0688752	0.0173883
-0.997475	0.0689104	0.0172002
-0.997477	0.0689158	0.0170105
-0.997477	0.068962	0.0168305
-0.997479	0.0689799	0.0166503
-0.997478	0.0690389	0.0164834
-0.997478	0.0690708	0.0163175
-0.997476	0.0691441	0.0161687
-0.997475	0.0691898	0.0160158
-0.997471	0.0692732	0.0158705
-0.99747	0.0693306	0.0157237
-0.997465	0.069426	0.0155877
-0.997463	0.0694967	0.015451
-0.997457	0.0696056	0.0153279
-0.997453	0.0696909	0.0152051
-0.997446	0.0698148	0.0150984
-0.99744	0.0699137	0.0149883
-0.997433	0.0700466	0.0148875
-0.997426	0.0701562	0.0147851
-0.997418	0.0703003	0.0146941
-0.99741	0.0704223	0.0146021
-0.9974	0.0705792	0.0145235
-0.997392	0.070715	0.0144443
-0.997381	0.0708867	0.0143802
-0.997371	0.0710353	0.0143134
-0.997359	0.0712142	0.0142573
-0.997349	0.0713718	0.0141996
-0.997336	0.0715607	0.0141539
-0.997324	0.0717296	0.0141069
-0.99731	0.0719309	0.0140728
-0.997298	0.0721131	0.0140377
-0.997282	0.0723293	0.0140163
-0.997269	0.0725239	0.0139931
-0.997252	0.0727461	0.0139819
-0.997238	0.0729487	0.0139694
-0.997221	0.0731807	0.0139692
-0.997205	0.0733943	0.0139678
-0.997187	0.0736391	0.0139787
-0.99717	0.0738666	0.0139884
-0.99715	0.0741274	0.0140102
-0.997132	0.0743678	0.0140315
-0.997112	0.0746343	0.0140662
-0.997093	0.0748827	0.0141001
-0.997071	0.0751597	0.0141466
-0.997051	0.0754197	0.0141923
-0.997028	0.0757106	0.0142497
-0.997006	0.0759859	0.0143059
-0.996982	0.0762947	0.0143727
-0.996959	0.0765839	0.0144407
-0.996933	0.0768985	0.0145231
-0.996909	0.0771959	0.0146056
-0.996882	0.0775216	0.0147009
-0.996857	0.0778314	0.0147957
-0.996829	0.0781722	0.0149012
-0.996801	0.0784983	0.0150056
-0.996771	0.0788585	0.0151182
-0.996742	0.0791992	0.0152333
-0.996711	0.0795644	0.0153632
-0.996681	0.0799128	0.0154937
-0.996649	0.080289	0.0156358
-0.996618	0.0806495	0.0157776
-0.996583	0.0810411	0.0159276
-0.99655	0.0814183	0.0160763
-0.996514	0.08183	0.0162294
-0.996479	0.0822217	0.0163862
-0.996442	0.082637	0.0165563
-0.996406	0.0830354	0.0167274
-0.996368	0.0834614	0.0169077
-0.99633	0.0838717	0.0170877
-0.99629	0.0843138	0.017273
-0.99625	0.0847416	0.0174568
-0.996207	0.0852058	0.0176417
-0.996166	0.0856492	0.0178311
-0.996122	0.0861169	0.0180329
-0.996079	0.0865676	0.0182362
-0.996033	0.0870478	0.0184479
-0.995989	0.0875131	0.0186599
-0.99594	0.0880136	0.0188768
-0.995893	0.0885022	0.0190931
-0.995841	0.0890333	0.0193109
-0.995795	0.089505	0.0195235
-0.995754	0.0899193	0.0197258
-0.995716	0.0902896	0.0199232
-0.995684	0.0906084	0.0201073
-0.995655	0.0908855	0.0202858
-0.99563	0.0911152	0.0204482
-0.99561	0.0913043	0.0206045
-0.995594	0.0914491	0.0207425
-0.995582	0.0915461	0.0208694
-0.995577	0.0915843	0.0209662
-0.995575	0.0915768	0.0210528
-0.99558	0.0915117	0.0211078
-0.99559	0.0914002	0.0211523
-0.995605	0.0912309	0.0211641
-0.995625	0.0910134	0.021165
-0.995651	0.0907358	0.0211325
-0.995683	0.0903963	0.0210868
-0.995712	0.0900904	0.0210254
-0.995742	0.0897661	0.020959
-0.995771	0.0894713	0.0208772
-0.995801	0.0891558	0.0207903
-0.995829	0.0888669	0.0206886
-0.995859	0.0885557	0.0205819
-0.995887	0.0882678	0.0204612
-0.995917	0.0879531	0.0203337
