110922
-0.999961	-0.00833441	0.00306745
-0.999962	-0.00819146	0.00307732
-0.999963	-0.00809069	0.00307796
-0.999965	-0.00782988	0.00308983
-0.999966	-0.00759777	0.00309347
-0.999969	-0.00720074	0.00310843
-0.999972	-0.0068257	0.00311534
-0.999975	-0.00627955	0.00313335
-0.999979	-0.00574569	0.00314338
-0.999982	-0.00503121	0.00316381
-0.999985	-0.00440707	0.00317955
-0.999988	-0.00378019	0.00321155
-0.99999	-0.00320974	0.00323793
-0.999991	-0.00262644	0.00327889
-0.999992	-0.00208902	0.00331401
-0.999993	-0.00153179	0.00336159
-0.999994	-0.00101252	0.00340303
-0.999994	-0.00046763	0.00345434
-0.999994	3.51046e-05	0.00350322
-0.999993	0.000545898	0.00356788
-0.999993	0.00102317	0.00362876
-0.999992	0.00151336	0.00370285
-0.999991	0.00197515	0.00377285
-0.99999	0.0024542	0.00385375
-0.999988	0.00290954	0.00393031
-0.999986	0.00338682	0.00401564
-0.999984	0.00382838	0.00409976
-0.999982	0.0042622	0.00419782
-0.99998	0.00466838	0.00429354
-0.999977	0.00507161	0.00440129
-0.999975	0.00545083	0.00450631
-0.999972	0.00583165	0.00462126
-0.99997	0.00619172	0.00473289
-0.999967	0.00655822	0.0048518
-0.999964	0.0068963	0.00497118
-0.999961	0.00722307	0.0051044
-0.999958	0.00752685	0.00523584
-0.999955	0.00782398	0.0053773
-0.999952	0.00810061	0.00551563
-0.999949	0.00837478	0.00565968
-0.999946	0.00863065	0.00579902
-0.999943	0.00888809	0.00593912
-0.99994	0.00912212	0.00607808
-0.999937	0.00934647	0.00622383
-0.999934	0.00955091	0.00636527
-0.999931	0.00974888	0.00650825
-0.999929	0.0099285	0.00664513
-0.999926	0.0101043	0.00677866
-0.999923	0.010263	0.0069044
-0.999921	0.0104203	0.00702222
-0.999919	0.0105576	0.0071353
-0.999917	0.0106861	0.00724621
-0.999915	0.010797	0.00734992
-0.999913	0.0109012	0.00744835
-0.999911	0.0109892	0.00753857
-0.99991	0.0110724	0.00762133
-0.999908	0.0111408	0.00769517
-0.999907	0.0112065	0.00776005
-0.999906	0.0112566	0.00781829
-0.999905	0.0113015	0.00787255
-0.999904	0.011333	0.00791926
-0.999904	0.011362	0.00796187
-0.999903	0.0113793	0.00799695
-0.999903	0.0113966	0.00802847
-0.999903	0.0114042	0.00805271
-0.999902	0.0114146	0.00807437
-0.999902	0.0114158	0.00809029
-0.999902	0.0114206	0.00810731
-0.999902	0.0114181	0.00811884
-0.999902	0.0114217	0.00813297
-0.999902	0.0114197	0.00814221
-0.999901	0.0114262	0.00815553
-0.999901	0.0114282	0.00816457
-0.999901	0.0114408	0.00817889
-0.999901	0.0114489	0.00819016
-0.999901	0.0114674	0.00820898
-0.9999	0.0114822	0.008225
-0.9999	0.0115082	0.00824891
-0.999899	0.0115308	0.00827028
-0.999899	0.011565	0.00829935
-0.999898	0.0115959	0.00832597
-0.999897	0.0116382	0.00835952
-0.999897	0.0116758	0.00839172
-0.999896	0.0117221	0.00843212
-0.999895	0.0117634	0.00847057
-0.999894	0.011813	0.00851545
-0.999893	0.011857	0.00855789
-0.999892	0.0119086	0.00860459
-0.999891	0.0119541	0.00864819
