110922
-0.978983	0.200005	0.0398728
-0.978999	0.199941	0.0398058
-0.97905	0.199709	0.0397256
-0.979116	0.199415	0.0395736
-0.979216	0.198954	0.0394049
-0.979332	0.198431	0.0391662
-0.979481	0.197745	0.0389109
-0.979645	0.196994	0.0385889
-0.979841	0.196084	0.0382508
-0.980052	0.195105	0.0378505
-0.980285	0.194009	0.0374507
-0.980517	0.192915	0.0370265
-0.980771	0.191698	0.0365999
-0.981026	0.190476	0.0361538
-0.981302	0.189133	0.0357062
-0.981579	0.187776	0.0352447
-0.981877	0.186299	0.0347829
-0.982178	0.184794	0.0343131
-0.982483	0.18325	0.0338506
-0.982761	0.181837	0.0333987
-0.983048	0.180363	0.0329538
-0.983311	0.179003	0.032525
-0.983582	0.177582	0.0321047
-0.983832	0.176262	0.0317061
-0.984091	0.174881	0.0313179
-0.984332	0.173588	0.0309574
-0.984578	0.17225	0.0305955
-0.984802	0.171028	0.0302378
-0.985033	0.169755	0.0298843
-0.985244	0.168585	0.0295409
-0.985463	0.167364	0.0292037
-0.985663	0.166235	0.0288821
-0.985871	0.165054	0.0285685
-0.986063	0.163954	0.0282762
-0.986259	0.162818	0.0279822
-0.986437	0.161786	0.0276903
-0.986621	0.160714	0.0274016
-0.986787	0.159736	0.0271202
-0.986959	0.158715	0.0268438
-0.987117	0.15778	0.0265797
-0.987279	0.156801	0.0263223
-0.987429	0.155898	0.0260822
-0.987582	0.154964	0.0258408
-0.987719	0.154126	0.0256011
-0.987861	0.153254	0.0253641
-0.987989	0.152469	0.0251335
-0.988121	0.151648	0.0249071
-0.98824	0.150906	0.0246914
-0.988364	0.150127	0.0244814
-0.988475	0.149421	0.0242864
-0.988591	0.148687	0.0240905
-0.988692	0.148041	0.0238968
-0.988798	0.147365	0.0237057
-0.988891	0.146771	0.0235207
-0.988988	0.146144	0.0233395
-0.989073	0.145593	0.0231677
-0.989163	0.145009	0.0230011
-0.989242	0.144495	0.0228473
-0.989324	0.143955	0.0226934
-0.989394	0.143497	0.0225422
-0.989468	0.14301	0.0223935
-0.98953	0.142601	0.0222506
-0.989596	0.142161	0.0221111
-0.989652	0.141795	0.02198
-0.989712	0.141398	0.0218532
-0.989761	0.141069	0.0217373
-0.989814	0.140715	0.0216218
-0.989856	0.140437	0.0215093
-0.989902	0.140132	0.0213991
-0.989937	0.139899	0.0212941
-0.989976	0.139639	0.0211921
-0.990005	0.139448	0.0210971
-0.990037	0.13923	0.0210057
-0.99006	0.139078	0.020923
-0.990087	0.138901	0.0208409
-0.990103	0.138795	0.0207618
-0.990124	0.138662	0.0206848
-0.990134	0.138599	0.0206121
-0.990148	0.138508	0.0205419
-0.990153	0.138486	0.0204773
-0.990161	0.138437	0.0204155
-0.990159	0.138455	0.0203604
-0.990162	0.138447	0.0203061
-0.990155	0.138505	0.0202546
-0.990151	0.138537	0.0202048
-0.990138	0.138635	0.0201587
-0.990129	0.138707	0.0201145
-0.99011	0.138847	0.0200747
-0.990095	0.13896	0.0200372
-0.99007	0.139143	0.0200047
-0.990049	0.139297	0.0199732
-0.990019	0.139514	0.0199445
-0.989993	0.139705	0.0199172
-0.989957	0.139961	0.0198934
-0.989925	0.140191	0.0198711
-0.989883	0.140489	0.0198526
-0.989845	0.14076	0.0198357
-0.989796	0.141104	0.019823
-0.989752	0.141416	0.0198114
-0.989699	0.141791	0.0198031
-0.989649	0.142137	0.0197962
-0.98959	0.142549	0.0197927
-0.989534	0.142934	0.0197906
-0.989468	0.143389	0.019792
-0.989406	0.143818	0.0197948
-0.989333	0.144321	0.0198012
-0.989264	0.144791	0.0198091
-0.989186	0.145323	0.0198212
-0.989112	0.145825	0.0198346
-0.989027	0.146393	0.019852
-0.988947	0.146934	0.0198707
-0.988855	0.147546	0.0198934
-0.988767	0.148133	0.0199171
-0.988667	0.148797	0.0199445
-0.988571	0.149426	0.019974
-0.988466	0.150115	0.0200093
-0.988365	0.150774	0.0200463
-0.988253	0.1515	0.0200887
-0.988145	0.152198	0.0201326
-0.988025	0.15297	0.0201818
-0.987908	0.153715	0.0202321
-0.987778	0.154542	0.0202874
-0.987653	0.155331	0.0203458
-0.987518	0.156181	0.0204136
-0.987387	0.156998	0.0204837
-0.987244	0.157883	0.0205628
-0.987105	0.15874	0.0206442
-0.986952	0.159674	0.0207344
-0.986803	0.160583	0.0208269
-0.986638	0.161581	0.0209283
-0.986487	0.162483	0.0210233
-0.986347	0.163321	0.021108
-0.986218	0.164086	0.0211887
-0.986098	0.164797	0.0212593
-0.985989	0.165439	0.0213262
-0.985889	0.166032	0.0213831
-0.985799	0.166558	0.0214365
-0.985716	0.167042	0.0214803
-0.98565	0.167428	0.0215122
-0.985602	0.167705	0.0215164
-0.98557	0.167895	0.0215112
-0.985557	0.167979	0.0214792
-0.985558	0.167974	0.0214382
-0.985579	0.167863	0.0213711
-0.985615	0.167661	0.0212953
-0.98567	0.167347	0.0211945
