110922
-0.993175	0.110936	0.0359963
-0.993173	0.110979	0.0359304
-0.993186	0.110888	0.0358523
-0.993196	0.11085	0.0357039
-0.99322	0.110688	0.0355398
-0.99324	0.110581	0.0353074
-0.993274	0.110355	0.0350596
-0.993304	0.110184	0.0347472
-0.993346	0.109901	0.0344203
-0.993385	0.109675	0.0340337
-0.993436	0.109326	0.0336468
-0.993486	0.108997	0.0332333
-0.993548	0.108557	0.0328173
-0.993609	0.108136	0.0323805
-0.99368	0.107612	0.0319424
-0.993749	0.107104	0.0314899
-0.993829	0.106496	0.0310376
-0.993906	0.105901	0.0305776
-0.993989	0.105252	0.0301237
-0.994061	0.104698	0.0296777
-0.994139	0.104082	0.0292382
-0.994206	0.103556	0.0288129
-0.994279	0.102969	0.0283957
-0.994342	0.102467	0.0279989
-0.994411	0.101907	0.0276123
-0.99447	0.101427	0.0272527
-0.994534	0.100893	0.0268914
-0.994589	0.100439	0.0265342
-0.99465	0.0999332	0.0261809
-0.994702	0.0995026	0.025838
-0.994758	0.0990218	0.0255011
-0.994807	0.0986118	0.0251803
-0.994861	0.0981532	0.0248674
-0.994906	0.0977612	0.0245765
-0.994956	0.0973254	0.0242838
-0.994999	0.0969598	0.0239942
-0.995046	0.0965506	0.0237074
-0.995085	0.0962077	0.0234291
-0.995129	0.0958221	0.0231554
-0.995166	0.0954993	0.0228952
-0.995207	0.0951345	0.0226412
-0.995241	0.094829	0.0224055
-0.995279	0.0944857	0.0221681
-0.995311	0.0942057	0.0219335
-0.995346	0.0938877	0.0217011
-0.995375	0.0936299	0.021476
-0.995408	0.0933346	0.0212545
-0.995435	0.0930967	0.0210442
-0.995465	0.0928217	0.0208389
-0.995489	0.0926015	0.0206489
-0.995517	0.0923474	0.0204574
-0.995539	0.0921515	0.0202685
-0.995564	0.0919213	0.0200812
-0.995583	0.0917472	0.0199003
-0.995606	0.0915392	0.019722
-0.995624	0.0913854	0.0195534
-0.995644	0.0911981	0.0193886
-0.995659	0.0910632	0.0192367
-0.995677	0.0908971	0.0190833
-0.99569	0.0907856	0.0189329
-0.995706	0.0906428	0.0187835
-0.995717	0.0905536	0.0186401
-0.995731	0.0904334	0.0184986
-0.995739	0.0903661	0.0183659
-0.995751	0.0902683	0.018236
-0.995757	0.0902227	0.0181176
-0.995766	0.0901478	0.017998
-0.99577	0.0901257	0.0178823
-0.995777	0.0900747	0.0177674
-0.995778	0.0900766	0.017659
-0.995783	0.0900501	0.017552
-0.995782	0.0900767	0.0174537
-0.995784	0.0900756	0.0173576
-0.99578	0.090128	0.0172724
-0.99578	0.0901524	0.0171864
-0.995774	0.0902289	0.0171061
-0.995771	0.0902783	0.0170264
-0.995763	0.0903805	0.0169543
-0.995757	0.0904564	0.0168832
-0.995747	0.0905861	0.0168213
-0.995738	0.0906904	0.0167608
-0.995724	0.0908495	0.0167109
-0.995713	0.0909814	0.0166607
-0.995697	0.0911638	0.016618
-0.995684	0.0913205	0.0165757
-0.995665	0.0915291	0.0165419
-0.995649	0.091713	0.0165087
-0.995627	0.0919502	0.0164847
-0.995608	0.0921638	0.0164614
-0.995583	0.0924325	0.0164478
-0.995561	0.0926741	0.0164343
-0.995534	0.0929634	0.0164297
-0.995509	0.093228	0.0164251
-0.99548	0.0935423	0.0164296
-0.995452	0.0938331	0.0164341
-0.99542	0.0941759	0.0164475
-0.995389	0.0944964	0.0164607
-0.995353	0.0948715	0.0164827
-0.995319	0.0952196	0.016505
-0.995281	0.095612	0.0165374
-0.995245	0.0959804	0.0165697
-0.995204	0.0963963	0.0166115
-0.995166	0.0967895	0.0166529
-0.995121	0.0972335	0.0167031
-0.995079	0.0976566	0.0167524
-0.995031	0.098134	0.0168096
-0.994986	0.0985842	0.0168678
-0.994936	0.099076	0.0169377
-0.994888	0.0995444	0.0170074
-0.994835	0.100059	0.0170877
-0.994784	0.100551	0.0171672
-0.994727	0.101093	0.0172559
-0.994673	0.101616	0.0173434
-0.994612	0.102193	0.0174383
-0.994553	0.102743	0.0175352
-0.99449	0.103333	0.0176458
-0.994429	0.103899	0.0177568
-0.994363	0.104509	0.0178795
-0.994299	0.105099	0.0180019
-0.994229	0.105738	0.018134
-0.99416	0.106359	0.018265
-0.994085	0.107034	0.0184033
-0.994012	0.107682	0.0185453
-0.993935	0.108366	0.0187038
-0.99386	0.109028	0.0188637
-0.993779	0.109733	0.0190376
-0.9937	0.110418	0.0192122
-0.993614	0.111152	0.0193983
-0.99353	0.11187	0.0195846
-0.993438	0.112646	0.0197799
-0.993354	0.11335	0.0199698
-0.993277	0.11399	0.0201552
-0.993206	0.114576	0.0203361
-0.993141	0.115106	0.0205096
-0.993082	0.115585	0.0206782
-0.993029	0.116012	0.0208367
-0.992982	0.116389	0.0209899
-0.99294	0.116717	0.0211305
-0.992907	0.11698	0.0212605
-0.992883	0.117161	0.0213654
