110922
-0.968655	0.24516	0.0400459
-0.968686	0.245048	0.0399826
-0.968765	0.24475	0.0399029
-0.968875	0.244336	0.0397555
-0.969033	0.243736	0.0395887
-0.969223	0.24302	0.0393558
-0.969458	0.242119	0.0391035
-0.969726	0.241097	0.0387883
-0.970037	0.239893	0.0384543
-0.970381	0.238561	0.0380615
-0.970751	0.237114	0.0376667
-0.97112	0.235665	0.0372514
-0.971518	0.234087	0.036831
-0.971917	0.232494	0.0363949
-0.972343	0.230772	0.0359544
-0.972773	0.229023	0.0355034
-0.97323	0.227143	0.0350494
-0.973694	0.22522	0.0345903
-0.97416	0.223264	0.034136
-0.974588	0.221456	0.0336956
-0.975026	0.219586	0.0332598
-0.97543	0.217847	0.032843
-0.975845	0.216041	0.0324321
-0.976231	0.214349	0.0320457
-0.976628	0.21259	0.0316671
-0.977	0.210928	0.0313186
-0.977378	0.209221	0.0309666
-0.977724	0.207649	0.0306219
-0.978078	0.206024	0.0302791
-0.978404	0.204518	0.0299492
-0.978739	0.202958	0.0296231
-0.979049	0.201502	0.0293151
-0.979368	0.19999	0.0290128
-0.979666	0.198568	0.0287339
-0.979968	0.19711	0.0284514
-0.980244	0.195775	0.0281736
-0.980526	0.194397	0.027897
-0.980784	0.193129	0.02763
-0.981049	0.191815	0.027366
-0.981293	0.190599	0.0271159
-0.981545	0.189335	0.0268705
-0.981778	0.188156	0.0266436
-0.982015	0.186947	0.0264138
-0.982229	0.185851	0.0261873
-0.982449	0.184718	0.0259617
-0.982648	0.183688	0.0257436
-0.982853	0.182617	0.0255281
-0.983039	0.18164	0.0253236
-0.983232	0.18062	0.0251231
-0.983408	0.179683	0.0249376
-0.983589	0.178718	0.0247498
-0.983749	0.177859	0.0245645
-0.983915	0.176966	0.0243801
-0.984062	0.176169	0.0242017
-0.984215	0.175336	0.0240255
-0.984352	0.174592	0.0238584
-0.984494	0.173811	0.0236948
-0.984621	0.173111	0.0235435
-0.984752	0.172383	0.0233906
-0.984866	0.171753	0.0232398
-0.984984	0.171092	0.0230901
-0.985087	0.170522	0.0229454
-0.985194	0.169919	0.022803
-0.985287	0.169401	0.0226682
-0.985384	0.168849	0.0225366
-0.985468	0.168376	0.0224154
-0.985556	0.167876	0.0222934
-0.985628	0.167466	0.0221736
-0.985706	0.167027	0.0220552
-0.985768	0.166673	0.0219415
-0.985835	0.166289	0.02183
-0.985889	0.165986	0.0217253
-0.985947	0.165652	0.0216237
-0.985992	0.165395	0.021531
-0.986042	0.165111	0.0214382
-0.986077	0.164911	0.0213481
-0.986118	0.164681	0.0212597
-0.986144	0.164533	0.0211757
-0.986176	0.164355	0.0210941
-0.986194	0.164255	0.0210183
-0.986217	0.164126	0.0209455
-0.986227	0.164074	0.0208801
-0.986242	0.163993	0.0208153
-0.986244	0.16399	0.0207534
-0.98625	0.163958	0.0206934
-0.986244	0.164003	0.0206373
-0.986243	0.164018	0.0205835
-0.986228	0.164112	0.0205346
-0.986218	0.164175	0.0204883
-0.986196	0.164316	0.0204476
-0.986178	0.164426	0.0204082
-0.986148	0.16461	0.0203714
-0.986123	0.164763	0.0203366
-0.986086	0.164992	0.0203049
-0.986053	0.16519	0.0202754
-0.986008	0.165465	0.0202495
-0.985967	0.165711	0.0202258
-0.985913	0.166036	0.0202062
-0.985864	0.166327	0.020188
-0.985803	0.166688	0.0201723
-0.985748	0.167018	0.0201584
-0.98568	0.167421	0.0201472
-0.985616	0.167794	0.0201378
-0.98554	0.168244	0.0201312
-0.985468	0.168663	0.0201265
-0.985382	0.169165	0.0201246
-0.985302	0.169629	0.0201246
-0.98521	0.170163	0.0201272
-0.985124	0.170662	0.0201317
-0.985024	0.171235	0.0201389
-0.98493	0.171776	0.0201479
-0.984821	0.172396	0.0201597
-0.984718	0.172985	0.0201731
-0.984599	0.17366	0.0201894
-0.984486	0.174294	0.0202079
-0.984361	0.174997	0.0202306
-0.984242	0.175663	0.0202554
-0.984109	0.176405	0.0202843
-0.983981	0.177113	0.0203152
-0.983838	0.177903	0.0203502
-0.983699	0.178661	0.020387
-0.983544	0.17951	0.020428
-0.983396	0.180315	0.0204723
-0.983234	0.181188	0.0205241
-0.983079	0.182024	0.0205787
-0.982908	0.182937	0.0206409
-0.982743	0.183816	0.0207059
-0.98256	0.184781	0.0207785
-0.982382	0.185718	0.0208542
-0.982184	0.186752	0.0209379
-0.982005	0.18768	0.0210153
-0.981839	0.18854	0.0210807
-0.981688	0.18932	0.0211427
-0.981547	0.190042	0.0211931
-0.981421	0.190687	0.0212405
-0.981305	0.191281	0.0212768
-0.981203	0.1918	0.0213104
-0.981109	0.192275	0.0213339
-0.981038	0.192638	0.0213456
-0.98099	0.192881	0.0213279
-0.980963	0.193023	0.0213013
-0.98096	0.193045	0.0212466
-0.980976	0.192967	0.0211836
-0.981017	0.192769	0.0210939
-0.981079	0.192468	0.0209961
-0.981165	0.192042	0.0208734
-0.981275	0.191492	0.0207418
-0.981381	0.190962	0.0205967
-0.981498	0.190378	0.0204477
-0.981612	0.189807	0.0202873
-0.981737	0.189177	0.0201233
-0.98186	0.188553	0.0199502
-0.981995	0.187867	0.0197738
-0.98213	0.187179	0.0195905
-0.98228	0.186413	0.0194032
-0.982411	0.185737	0.0192226
-0.982549	0.185027	0.0190437
-0.98267	0.184398	0.0188737
-0.982798	0.183732	0.0187059
-0.982912	0.183138	0.0185492
-0.983033	0.182505	0.0183954
-0.98314	0.181938	0.018255
-0.983256	0.181327	0.0181197
-0.983356	0.180796	0.0179886
-0.983463	0.180228	0.0178579
-0.983555	0.179735	0.0177337
-0.983654	0.179204	0.0176107
-0.983741	0.17874	0.0174961
-0.983834	0.178237	0.0173834
-0.983916	0.177796	0.0172811
-0.984005	0.177312	0.0171824
-0.98408	0.176901	0.0170874
-0.984162	0.176454	0.0169927
-0.984232	0.176074	0.0169034
-0.984308	0.175657	0.016815
-0.984372	0.175303	0.0167337
-0.984443	0.174911	0.0166537
-0.984504	0.174576	0.0165823
-0.984572	0.174201	0.0165135
-0.984627	0.173893	0.0164486
-0.984689	0.173548	0.016384
-0.98474	0.173266	0.0163246
-0.984797	0.172947	0.016266
-0.984843	0.172688	0.0162136
-0.984896	0.17239	0.0161624
-0.984939	0.172149	0.0161182
-0.984989	0.171868	0.0160761
-0.985028	0.171649	0.0160381
-0.985073	0.171394	0.0160007
-0.985107	0.171199	0.0159682
-0.985148	0.170967	0.0159366
-0.985179	0.170791	0.0159102
-0.985216	0.170579	0.0158849
-0.985244	0.170421	0.0158653
-0.985278	0.170226	0.015847
-0.985302	0.170089	0.015833
-0.985332	0.169916	0.0158196
-0.985352	0.1698	0.0158106
-0.985378	0.169649	0.0158024
-0.985394	0.169553	0.0157983
-0.985417	0.169421	0.0157951
-0.985431	0.169343	0.0157958
-0.98545	0.169229	0.0157972
-0.98546	0.169172	0.0158024
-0.985476	0.169079	0.0158083
-0.985482	0.169042	0.0158174
-0.985494	0.16897	0.0158271
-0.985497	0.168954	0.0158396
-0.985505	0.168902	0.0158525
-0.985504	0.168907	0.0158677
-0.985509	0.168875	0.015883
-0.985505	0.168901	0.015901
-0.985506	0.16889	0.0159197
-0.985498	0.168937	0.0159404
-0.985496	0.168948	0.0159616
-0.985484	0.169016	0.0159842
-0.985478	0.169049	0.016007
-0.985461	0.169141	0.0160306
-0.985451	0.169199	0.0160539
-0.985431	0.169313	0.0160793
-0.985417	0.169391	0.0161053
-0.985394	0.169527	0.0161327
-0.985376	0.169627	0.0161604
-0.985348	0.169788	0.0161891
-0.985326	0.169913	0.0162177
-0.985293	0.170099	0.0162469
-0.985266	0.170252	0.0162755
-0.985229	0.170462	0.0163066
-0.985199	0.170635	0.0163382
-0.985158	0.170868	0.0163717
-0.985123	0.171065	0.0164056
-0.985078	0.171323	0.016441
-0.985038	0.171547	0.0164765
-0.984987	0.171834	0.016513
-0.984942	0.172089	0.016549
-0.984887	0.172401	0.0165888
-0.984838	0.172675	0.0166295
-0.984779	0.17301	0.0166735
-0.984726	0.173308	0.0167181
-0.984661	0.17367	0.0167654
-0.984603	0.173996	0.0168131
-0.984532	0.17439	0.0168629
-0.984467	0.174751	0.0169123
-0.984392	0.175169	0.0169675
-0.984324	0.175548	0.017024
-0.984244	0.175989	0.0170857
-0.984171	0.176393	0.0171483
-0.984085	0.176861	0.0172151
-0.984006	0.177294	0.0172826
-0.983914	0.177797	0.0173532
-0.983828	0.178268	0.0174233
-0.983731	0.178796	0.0175017
-0.98364	0.179284	0.0175821
-0.983538	0.179834	0.0176696
-0.983443	0.180347	0.0177585
-0.983335	0.180927	0.0178532
-0.983233	0.181471	0.0179489
-0.983117	0.182088	0.0180489
-0.983006	0.182674	0.0181483
-0.982884	0.183316	0.0182591
-0.98277	0.183918	0.0183728
-0.982643	0.184583	0.0184964
-0.982522	0.185211	0.0186223
-0.982388	0.185909	0.0187566
-0.982259	0.186573	0.018893
-0.982115	0.187315	0.0190365
-0.981974	0.188038	0.0191833
-0.981836	0.188746	0.019322
-0.981709	0.189392	0.0194574
-0.981583	0.190029	0.0195832
-0.981469	0.190607	0.0197055
-0.981354	0.191184	0.0198168
-0.98125	0.191705	0.0199244
-0.981145	0.192232	0.0200198
-0.981047	0.192724	0.020113
-0.980975	0.193081	0.0201802
-0.980924	0.193336	0.0202389
-0.980899	0.19346	0.0202709
-0.980893	0.193485	0.0202944
-0.980914	0.193381	0.0202907
-0.980954	0.193177	0.0202784
-0.981021	0.192843	0.0202388
-0.981107	0.192409	0.0201903
-0.98122	0.191841	0.0201147
-0.981344	0.191213	0.0200371
-0.981478	0.190534	0.0199481
-0.981625	0.189782	0.0198552
-0.981784	0.188973	0.0197514
-0.981956	0.188086	0.0196436
-0.98214	0.187135	0.0195258
-0.982339	0.186102	0.019404
-0.982551	0.184992	0.0192731
-0.982762	0.18388	0.0191451
-0.982955	0.182857	0.0190239
-0.983153	0.181805	0.0189039
-0.983335	0.18083	0.0187916
-0.983522	0.179821	0.0186808
-0.983696	0.178878	0.0185788
-0.983875	0.177898	0.0184786
-0.984044	0.176975	0.0183888
-0.984215	0.176027	0.0182974
-0.984371	0.175162	0.01821
-0.984532	0.174265	0.0181225
-0.984679	0.173443	0.0180404
-0.984831	0.172586	0.0179586
-0.98497	0.171795	0.0178835
-0.985116	0.170967	0.0178092
-0.98525	0.170197	0.017743
-0.985389	0.169401	0.0176751
-0.985513	0.168685	0.0176107
-0.985642	0.167937	0.0175458
-0.985758	0.167261	0.0174856
-0.985879	0.166552	0.0174253
-0.985988	0.165908	0.0173706
-0.986103	0.165229	0.0173163
-0.986208	0.164608	0.0172687
-0.986316	0.163962	0.0172196
-0.986412	0.16339	0.0171739
-0.986512	0.162788	0.0171277
-0.986601	0.162256	0.0170855
-0.986694	0.161691	0.0170431
-0.986777	0.161191	0.0170055
-0.986864	0.160657	0.0169679
-0.986942	0.160183	0.0169357
-0.987024	0.159681	0.0169024
-0.987094	0.159252	0.016872
-0.987168	0.158793	0.016841
-0.987232	0.158402	0.0168134
-0.9873	0.157979	0.0167854
-0.987357	0.157621	0.0167612
-0.98742	0.15723	0.0167367
-0.987473	0.1569	0.0167163
-0.98753	0.156542	0.0166949
-0.987576	0.156254	0.016676
-0.987627	0.155936	0.0166564
-0.987667	0.155685	0.0166396
-0.987711	0.155403	0.0166222
-0.987746	0.155186	0.0166077
-0.987785	0.154937	0.0165928
-0.987814	0.154751	0.0165811
-0.987848	0.154536	0.0165685
-0.987871	0.154389	0.0165582
-0.987899	0.154212	0.0165472
-0.987917	0.154101	0.0165386
-0.987939	0.15396	0.0165295
-0.987951	0.153884	0.0165231
-0.987967	0.153778	0.0165161
-0.987974	0.153736	0.016512
-0.987985	0.153664	0.0165073
-0.987986	0.153658	0.0165052
-0.987992	0.153622	0.0165025
-0.987987	0.153652	0.0165025
-0.987987	0.153652	0.016502
-0.987977	0.153717	0.0165044
-0.987971	0.153753	0.0165063
-0.987956	0.153855	0.016511
-0.987944	0.153926	0.0165155
-0.987923	0.15406	0.0165231
-0.987907	0.154165	0.0165304
-0.98788	0.154335	0.0165408
-0.987858	0.154475	0.0165508
-0.987826	0.154681	0.0165638
-0.987798	0.154858	0.0165764
-0.987759	0.155103	0.0165916
-0.987725	0.155317	0.0166069
-0.987682	0.155592	0.0166259
-0.987643	0.155837	0.0166446
-0.987593	0.156146	0.0166667
-0.987549	0.156426	0.0166883
-0.987493	0.156773	0.0167128
-0.987442	0.157091	0.0167367
-0.98738	0.15748	0.016763
-0.987323	0.157836	0.0167895
-0.987256	0.158252	0.01682
-0.987193	0.158637	0.0168502
-0.98712	0.159086	0.0168837
-0.987052	0.159506	0.0169168
-0.986972	0.159994	0.0169524
-0.986897	0.160454	0.0169874
-0.98681	0.160987	0.0170243
-0.986728	0.161485	0.0170616
-0.986636	0.162042	0.0171032
-0.986548	0.162567	0.0171446
-0.98645	0.163158	0.0171895
-0.986357	0.163717	0.017234
-0.986251	0.164347	0.0172811
-0.98615	0.164949	0.0173275
-0.986035	0.165626	0.0173757
-0.985927	0.166266	0.0174248
-0.985808	0.166965	0.017479
-0.985694	0.16763	0.0175334
-0.985568	0.168361	0.0175919
-0.985448	0.16906	0.0176502
-0.985314	0.169831	0.0177118
-0.985185	0.170574	0.0177729
-0.985041	0.171396	0.0178363
-0.984903	0.172177	0.0179014
-0.984755	0.173017	0.0179733
-0.984612	0.173821	0.0180459
-0.984456	0.174693	0.0181243
-0.984306	0.175531	0.018203
-0.984141	0.176445	0.0182864
-0.98398	0.177328	0.0183698
-0.983804	0.178295	0.0184567
-0.983634	0.179219	0.0185467
-0.983453	0.180201	0.0186465
-0.983278	0.181146	0.0187481
-0.983088	0.18216	0.0188582
-0.982904	0.18314	0.0189699
-0.982704	0.184199	0.0190892
-0.982507	0.18523	0.0192099
-0.982293	0.186352	0.0193372
-0.982097	0.187368	0.019459
-0.981915	0.188307	0.0195715
-0.981748	0.189165	0.0196802
-0.981593	0.189957	0.0197789
-0.981452	0.190673	0.0198738
-0.981323	0.19133	0.0199578
-0.981207	0.191913	0.0200381
-0.981102	0.192443	0.0201071
-0.981019	0.192863	0.0201654
-0.980961	0.193151	0.020197
-0.980923	0.193341	0.0202199
-0.980911	0.193401	0.020216
-0.980919	0.193362	0.0202035
-0.980953	0.193194	0.0201645
-0.981007	0.192924	0.0201168
-0.981088	0.192521	0.0200429
-0.981193	0.191995	0.0199589
-0.981295	0.191481	0.0198622
-0.981408	0.190913	0.0197616
-0.981519	0.190351	0.0196491
-0.981642	0.18973	0.0195329
-0.981764	0.189108	0.0194058
-0.981898	0.188425	0.0192751
-0.982034	0.187732	0.0191349
-0.982183	0.186963	0.0189896
-0.982316	0.186277	0.0188499
-0.982455	0.185559	0.0187118
-0.982579	0.184915	0.0185806
-0.982709	0.184235	0.0184514
-0.982826	0.183623	0.0183304
-0.98295	0.182971	0.0182119
-0.983061	0.182381	0.0181032
-0.983181	0.181747	0.0179985
-0.983285	0.181189	0.0178963
-0.983396	0.180596	0.0177946
-0.983494	0.180073	0.0176969
-0.983598	0.179513	0.0176003
-0.98369	0.179017	0.0175091
-0.983789	0.178483	0.0174195
-0.983877	0.178007	0.0173368
-0.983972	0.177489	0.017257
-0.984053	0.177041	0.0171787
-0.984142	0.176559	0.0171005
-0.984217	0.176143	0.0170252
-0.9843	0.175689	0.0169506
-0.984371	0.175298	0.01688
-0.984448	0.174868	0.0168106
-0.984516	0.174496	0.0167466
-0.98459	0.174082	0.0166849
-0.984652	0.173736	0.0166244
-0.98472	0.173354	0.016564
-0.984777	0.173036	0.0165062
-0.98484	0.172681	0.0164489
-0.984893	0.172386	0.0163952
-0.984952	0.172054	0.0163424
-0.985001	0.171779	0.0162943
-0.985056	0.171464	0.016248
-0.985101	0.171213	0.0162034
-0.985151	0.170928	0.016159
-0.985191	0.170703	0.0161172
-0.985236	0.170443	0.0160761
-0.985272	0.170242	0.0160384
-0.985313	0.170005	0.0160015
-0.985345	0.169824	0.015969
