6912
-0.000436213	-0.0421836	0.99911
0.428656	0.177746	0.885811
0.44042	0.270346	0.856121
0.727322	0.410724	0.549826
-0.00376083	0.000673552	0.999993
0.0696438	-0.12616	0.989562
-0.0699482	-0.158111	0.984941
0.387602	0.114874	0.914641
0.127459	0.186196	0.97421
0.349655	0.324671	0.878823
0.486711	0.101678	0.867625
0.361797	0.241126	0.900534
0.0222187	-0.08195	0.996389
-0.300785	0.266406	0.915727
-0.210504	-0.367237	0.905994
0.0748664	0.0574702	0.995536
0.0888376	0.431758	0.897604
0.141008	-0.121557	0.982517
0.240511	0.433237	0.868597
-0.625124	0.280076	0.728544
-0.219019	-0.454794	0.863245
0.0211243	0.446522	0.894523
-0.262296	0.0652131	0.962781
0.107308	0.0279912	0.993832
-0.0590697	-0.28183	0.957644
0.164994	-0.284131	0.944482
-0.0627	-0.325252	0.943546
0.0622493	-0.38488	0.920865
0.348078	-0.131454	0.928203
0.562342	0.341003	0.753319
-0.156126	0.185245	0.970211
0.411101	-0.226477	0.883009
-0.160323	0.536411	0.828589
0.0672111	0.316709	0.946138
0.546867	0.185804	0.816341
0.415011	-0.0482732	0.908535
0.204967	0.12713	0.970477
0.274233	-0.234672	0.932591
0.180422	0.316433	0.931299
0.284727	-0.354937	0.890478
-0.425096	-0.505121	0.751097
-0.346245	0.0104778	0.938086
0.152487	-0.000297428	0.988305
0.340766	-0.147752	0.928465
0.553863	0.244057	0.796035
0.226788	0.284828	0.931365
-0.0579773	0.503789	0.861879
-0.202788	0.334035	0.920488
0.634876	-0.0682297	0.769595
0.611741	0.123245	0.781398
0.177751	0.536533	0.824946
0.235082	0.0134072	0.971883
0.00407633	0.0324055	0.999466
-0.403804	-0.348695	0.845786
-0.380616	0.0189802	0.924538
-0.0108677	0.476854	0.878915
-0.0668227	-0.102536	0.992482
0.612521	0.304163	0.729591
-0.177836	-0.262681	0.948353
0.239582	-0.124447	0.962867
-0.1645	0.0817357	0.982985
-0.0834548	0.259689	0.962079
-0.555926	-0.11347	0.823451
-0.0125243	0.197531	0.980217
-0.257613	0.0996427	0.961097
-0.312232	0.340992	0.886699
-0.102195	0.211532	0.972014
-0.507668	-0.00295866	0.861548
0.373938	0.636881	0.674205
0.107197	0.121739	0.986756
0.214599	0.0877664	0.972751
-0.367668	-0.271697	0.889383
0.213855	0.388062	0.896479
0.116009	-0.107755	0.987386
0.729057	0.0121455	0.684345
0.588561	0.13864	0.796477
0.437272	-0.111609	0.892377
0.539654	0.047547	0.840543
0.300694	0.0163366	0.953581
0.213963	0.123278	0.969032
-0.210207	0.0342485	0.977057
0.493086	0.0350897	0.869273
0.150661	-0.131593	0.979788
-0.366869	-0.221187	0.903595
-0.13375	-0.034182	0.990425
-0.267186	0.0680815	0.961237
-0.0742575	0.0199191	0.99704
0.226268	0.481067	0.846981
0.0770621	0.204223	0.975886
0.495313	0.475594	0.726964
-0.210005	-0.608168	0.765526
-0.20399	0.0115318	0.978905
-0.132526	0.0508953	0.989872
0.435259	0.287533	0.853155
0.0214887	0.667956	0.74389
-0.314956	0.677285	0.664897
0.583631	0.178477	0.792162
0.389724	-0.225908	0.892794
0.0664112	0.608425	0.790828
0.24227	-0.00656425	0.970187
0.244188	0.219762	0.944498
-0.338684	0.228124	0.912827
-0.109366	0.0773591	0.990987
-0.0247987	0.239913	0.970477
0.508856	-0.285387	0.81217
0.133841	0.256442	0.957248
0.346735	0.453242	0.821186
-0.0229788	-0.442114	0.896665
0.276368	0.11793	0.953789
-0.12703	0.474929	0.870808
-0.451346	0.309448	0.836976
-0.201108	0.406861	0.891078
-0.157233	0.802158	0.576038
-0.0362307	0.279505	0.959461
0.394764	0.774059	0.494969
0.0320554	0.707437	0.70605
-0.0744413	0.63454	0.769297
-0.190221	0.0209065	0.981519
0.370039	-0.116246	0.921715
0.289676	0.0805245	0.953731
-0.535248	-0.366539	0.761025
0.0562847	-0.0152544	0.998298
0.250533	-0.0133485	0.968016
-0.0692033	-0.150837	0.986133
-0.0177932	6.38585e-06	0.999842
0.447262	-0.149415	0.881835
0.301229	0.169562	0.938355
-0.161749	0.304389	0.938714
0.610458	0.421266	0.670728
-0.248457	0.417921	0.873848
-0.657103	-0.421254	0.625109
0.193303	0.275929	0.94154
-0.232564	0.533908	0.81293
0.0572367	0.717295	0.694414
0.0021511	0.857976	0.513685
-0.765053	-0.276061	0.581794
0.0548039	0.701639	0.710422
-0.31737	-0.145265	0.93711
-0.129566	0.316951	0.93955
-0.549225	-0.168716	0.818466
0.220312	0.512249	0.830098
0.065502	0.657297	0.75078
0.694351	-0.180692	0.696583
0.518758	-0.149337	0.841777
0.0914233	-0.208862	0.973662
0.113583	-0.233273	0.965755
-0.442241	0.423207	0.790771
0.45113	-0.390446	0.802517
0.327234	0.20715	0.921958
-0.25651	-0.376677	0.890122
0.247739	-0.267901	0.93105
0.0662179	-0.277877	0.958332
-0.295301	0.372527	0.879785
-0.363437	-0.245577	0.898669
0.271884	-0.0774838	0.959205
-0.196069	-0.726531	0.658566
0.363376	-0.0508692	0.930253
-0.0965351	-0.132433	0.98648
-0.602077	0.480571	0.637617
-0.0310707	0.122543	0.991977
-0.0615932	0.413942	0.908217
0.0176458	-0.269028	0.962971
0.578869	0.68858	0.436769
-0.303606	0.275675	0.912045
0.15224	0.103082	0.982953
0.402756	0.915214	0.0130938
-0.207256	0.595864	0.775881
0.597359	0.316944	0.736688
0.0188655	0.239562	0.970698
-0.881039	0.407646	0.23999
-0.24741	0.290148	0.924447
-0.0546089	0.735481	0.675341
-0.265851	-0.0959366	0.959229
0.278805	0.176744	0.943944
0.144915	0.381318	0.913015
0.306516	0.741723	0.596569
0.0750179	0.095481	0.9926
0.148798	0.177391	0.972827
-0.473923	-0.217477	0.853288
0.30815	0.0788484	0.948065
0.113836	-0.348165	0.930496
-0.184207	-0.0883904	0.978905
-0.153455	0.362383	0.91931
-0.113432	-0.376998	0.919242
0.254189	0.467032	0.846917
0.253384	-0.200115	0.946441
-0.131745	0.683701	0.717771
-0.460167	-0.627475	0.628109
-0.189091	-0.13842	0.972155
-0.490419	0.000465137	0.871487
-0.0444026	0.307641	0.950466
0.30279	-0.162672	0.939072
-0.306845	0.282475	0.908875
-0.0462089	0.151285	0.987409
0.363715	0.10984	0.925012
0.063164	0.0498535	0.996757
0.192196	0.147417	0.970221
0.248656	-0.252802	0.935019
0.327827	-0.087322	0.940694
0.324282	-0.480114	0.815066
-0.55929	-0.456548	0.691924
0.121373	-0.190801	0.974096
0.358053	-0.336544	0.87094
0.287733	-0.571406	0.768573
-0.000267878	-0.216413	0.976302
0.105108	-0.515578	0.850371
-0.399143	0.331266	0.854955
0.333931	-0.1438	0.931564
0.637156	-0.0977134	0.764516
-0.297603	0.237374	0.924708
0.0859647	0.097808	0.991486
0.106413	0.714747	0.69124
-0.0561426	0.558106	0.827868
0.186711	0.517662	0.834964
0.160775	-0.0112504	0.986927
-0.23106	0.0804621	0.969607
-0.414033	0.183858	0.8915
0.201341	-0.493359	0.846203
-0.113532	0.322778	0.939641
0.136267	-0.102488	0.985357
-0.264426	0.31457	0.91166
-0.478148	0.0487699	0.876924
-0.576095	0.394477	0.715893
-0.330285	0.332814	0.883259
-0.0126687	-0.327292	0.944838
-0.0274785	0.197304	0.979957
0.282442	0.381999	0.879945
-0.0525968	0.263948	0.963102
0.0999836	0.0772556	0.991985
-0.403178	0.470787	0.784734
0.364669	-0.0670405	0.928721
-0.00408	-0.100316	0.994947
-0.622561	0.283132	0.729558
-0.185085	0.0719588	0.980084
-0.215626	-0.317697	0.923349
-0.156716	-0.166524	0.973504
-0.506989	0.0439514	0.860831
0.318484	0.181855	0.930321
-0.0264423	-0.206484	0.978093
-0.379009	-0.158431	0.91173
0.522749	-0.301152	0.797522
0.0341418	0.11359	0.992941
0.0249658	0.421065	0.906687
-0.30776	-0.512708	0.801508
-0.026326	0.122626	0.992104
0.0918763	0.306952	0.94728
-0.271542	-0.659116	0.701307
-0.0237169	0.199852	0.979539
0.0824312	-0.166163	0.982647
-0.00567258	0.341126	0.940001
0.0355632	-0.515855	0.855937
0.0627803	-0.52638	0.847928
-0.590365	-0.177259	0.787431
0.142685	-0.487664	0.861292
0.612189	-0.195422	0.766182
-0.0354577	0.24164	0.969718
-0.327369	-0.230698	0.916301
-0.398229	0.229781	0.88804
0.478845	0.257207	0.839376
0.290416	0.460843	0.838619
0.265419	0.240388	0.933684
0.505435	0.195081	0.840523
-0.0959708	0.261777	0.960345
0.128023	0.515868	0.847048
0.154449	0.00196903	0.987999
-0.227656	0.36631	0.902214
-0.444729	-0.0378266	0.894866
-0.200016	0.334828	0.920806
-0.398477	0.216098	0.891357
-0.127523	0.156273	0.979447
0.235712	0.43555	0.868756
-0.320614	0.459889	0.828075
-0.138024	0.689317	0.71119
0.370742	0.533545	0.760184
-0.352041	0.314699	0.881494
0.22525	0.53444	0.814639
-0.226833	-0.177793	0.957568
-0.141162	-0.0848797	0.986341
-0.173098	0.0130801	0.984818
-0.100164	0.24771	0.963642
0.0321243	0.105773	0.993871
0.563325	0.0958767	0.820654
0.193059	-0.0905838	0.976997
0.140476	-0.00161688	0.990083
0.659896	0.00944303	0.751298
0.00680884	-0.378496	0.925578
-0.307429	0.0613364	0.949592
0.0766262	0.293978	0.952736
-0.306441	-0.222112	0.925613
-0.269692	-0.647712	0.712556
-0.553722	-0.153686	0.818397
0.0875906	0.73962	0.667301
-0.212105	-0.029164	0.976812
0.137609	0.254232	0.957303
0.350075	0.0353491	0.936055
0.0102359	-0.519799	0.854227
0.413554	0.140252	0.899612
-0.295795	0.421159	0.857398
0.236758	-0.241343	0.941116
0.322031	0.267959	0.908017
0.0367006	0.610568	0.791113
0.324362	0.298528	0.897591
0.203509	0.0271536	0.978696
-0.385358	0.820052	0.423101
-0.193984	-0.0261813	0.980655
0.157911	0.393217	0.905784
-0.28407	0.143774	0.947963
-0.415571	0.390059	0.821678
0.249711	-0.0474109	0.967159
-0.0423481	0.3349	0.941302
-0.0684314	0.232292	0.970236
0.122202	-0.106737	0.986749
-0.30212	0.165534	0.938787
0.310512	-0.2053	0.928135
0.125315	0.0815837	0.988757
0.482714	-0.553929	0.678344
0.372799	-0.0127417	0.927824
0.0958623	-0.255522	0.962039
0.168888	-0.269747	0.948005
-0.0511743	-0.0615871	0.996789
-0.0755299	0.191391	0.978603
-0.369599	0.308781	0.876385
-0.0883134	0.194995	0.97682
0.288603	-0.0983348	0.952386
0.061334	0.499755	0.863993
0.377257	0.297011	0.87719
-0.22234	0.187681	0.956735
0.188699	0.390972	0.900852
0.330889	0.131053	0.934525
0.145141	-0.499441	0.854103
0.339694	-0.470264	0.81453
0.341106	0.145043	0.928768
-0.814891	-0.0704576	0.575316
-0.272354	0.505365	0.818798
-0.432186	-0.250271	0.86636
0.182778	-0.422152	0.887908
0.475571	0.234199	0.847929
-0.406868	-0.251242	0.878257
-0.409184	-0.4416	0.798472
-0.189418	0.38446	0.903499
-0.329494	-0.263412	0.906668
-0.041013	0.56902	0.8213
-0.104068	0.0640181	0.992508
-0.358007	0.0332458	0.933127
0.324649	0.360516	0.874432
0.3391	0.301076	0.891271
0.120612	0.590569	0.797923
0.335885	-0.0865681	0.937917
0.562454	0.550331	0.617075
-0.341075	0.218785	0.914222
-0.535802	0.200093	0.820292
