6912
0.43448	0.537062	0.723043
0.51707	0.00242595	0.85594
0.450546	-0.147745	0.880443
0.00718171	-0.0623161	0.998031
-0.419308	0.127807	0.898802
0.539756	-0.154775	0.827471
0.0533576	0.0698957	0.996126
0.178873	-0.359729	0.915751
-0.0951423	-0.0848978	0.991837
0.0239454	0.523407	0.851746
-0.0275405	0.527632	0.849027
0.170182	0.441311	0.881069
-0.330884	0.120473	0.93595
0.576645	0.140577	0.804809
0.0472284	0.353471	0.934253
0.16405	0.594558	0.787139
0.118682	0.233777	0.96502
0.169725	0.127493	0.97721
0.1605	0.0366964	0.986353
0.341077	0.145519	0.928704
0.142073	-0.013825	0.98976
0.17002	0.166008	0.971357
0.114204	0.221682	0.968408
0.36335	0.2507	0.897288
0.5057	-0.35163	0.787797
0.261866	-0.00957897	0.965057
0.45092	0.048929	0.891222
-0.0480244	0.247125	0.967793
-0.0268298	0.392188	0.919494
0.415506	0.0347808	0.908925
0.442464	-0.165965	0.881295
0.199462	0.374082	0.905692
-0.137814	-0.198802	0.970302
-0.382152	0.573171	0.724869
-0.17405	-0.654611	0.735657
-0.107829	-0.130877	0.985517
0.319626	0.0576919	0.945786
-0.541774	-0.421481	0.72721
0.104689	0.0365824	0.993832
-0.112569	0.251797	0.961211
0.229625	-0.22785	0.946233
0.207188	-0.226659	0.951682
0.474813	0.0864382	0.875832
-0.364509	-0.115844	0.923966
0.47145	0.330983	0.817426
0.0687455	0.46363	0.883358
-0.296904	0.32238	0.898843
0.370655	0.302197	0.878232
-0.334885	-0.228831	0.91405
0.0582957	0.240842	0.968812
0.0243113	0.134472	0.990619
0.124864	-0.104954	0.986607
-0.284186	-0.245227	0.926878
0.000276563	-0.518319	0.855187
-0.0593935	-0.112978	0.991821
-0.328066	-0.159704	0.931057
-0.113402	0.111432	0.987281
0.445598	-0.0165896	0.895079
0.269231	0.213247	0.93917
0.147475	-0.280921	0.948332
0.866127	-0.0502863	0.497289
0.312215	0.115316	0.942987
0.256273	0.087312	0.962653
0.364749	0.113693	0.924139
0.278745	-0.474574	0.834914
-0.0801026	-0.230963	0.96966
0.0498911	-0.217132	0.974866
0.0948476	-0.0147274	0.995383
0.109922	-0.14034	0.983983
0.237462	0.181654	0.954261
0.00903575	0.348476	0.937274
0.0914684	0.0948369	0.991282
-0.281515	-0.190968	0.940362
0.410913	-0.410221	0.814167
0.060246	0.253917	0.965348
0.328248	-0.364593	0.871393
0.632335	-0.216801	0.74374
0.330226	0.221897	0.917449
0.653917	0.0169183	0.756377
-0.105909	-0.0286081	0.993964
0.213458	-0.0869327	0.973077
-0.0486151	0.146977	0.987945
-0.286624	0.515265	0.807681
0.229684	0.293897	0.927831
0.329723	0.144462	0.932959
0.15298	0.166513	0.9741
-0.458443	0.0511423	0.887251
-0.0377409	0.484045	0.874229
0.265854	-0.150205	0.95224
0.263915	-0.502016	0.823607
0.536841	0.090842	0.838778
0.200046	-0.0979119	0.974882
-0.171234	0.0759387	0.982299
-0.497596	0.0199986	0.867178
-0.087056	-0.102459	0.99092
-0.0721237	-0.204666	0.976171
-0.50707	0.16218	0.846509
0.225794	0.226301	0.947526
-0.173674	-0.101003	0.97961
0.0164065	-0.183295	0.982921
0.641385	0.291246	0.70979
0.141188	0.0641948	0.987899
0.26185	-0.00754722	0.965079
-0.572775	-0.0558599	0.817807
-0.0522119	-0.317648	0.94677
0.0273935	0.145209	0.989022
0.268477	0.132486	0.954132
0.209976	0.024426	0.977401
0.536436	0.340928	0.772013
-0.0828309	0.526647	0.846039
0.455276	0.147	0.878131
0.560629	0.324663	0.761767
0.00332531	0.0755867	0.997134
-0.0571088	0.545485	0.836172
0.266124	0.148771	0.952389
0.269249	0.16833	0.948246
-0.333927	-0.302058	0.892891
0.371624	-0.0479603	0.927144
0.448584	-0.0491729	0.892387
0.0841712	-0.245204	0.965811
0.0659377	0.154295	0.985822
0.228239	0.455929	0.860253
0.345935	-0.123542	0.930089
0.090169	-0.15614	0.983611
0.197913	-0.477875	0.855842
0.0310913	-0.353941	0.934751
0.0727857	0.177268	0.981467
0.0156521	-0.0913109	0.995699
-0.287424	-0.161544	0.944082
-0.0371712	-0.20364	0.97834
-0.372656	-0.043634	0.926943
0.132697	0.0687313	0.988771
-0.177032	-0.0313552	0.983706
0.0348723	-0.200375	0.979098
0.672855	-0.0377712	0.73881
0.01887	0.184858	0.982584
0.334715	0.292592	0.895743
0.372077	0.342096	0.862861
0.347343	0.364868	0.863843
0.440155	0.568434	0.695087
0.0400541	-0.111812	0.992922
-0.396653	0.0617808	0.915887
0.0168253	0.128713	0.991539
-0.286313	-0.0591339	0.95631
-0.0311805	0.666302	0.74503
0.208828	0.527388	0.823561
0.368485	-0.424513	0.827047
0.365046	-0.219618	0.904715
0.250589	0.501039	0.828351
-0.156748	0.199212	0.967339
-0.387458	0.0843075	0.918024
0.263645	0.20991	0.941504
-0.0337797	-0.143468	0.989078
0.155347	-0.115547	0.981079
0.501318	0.0074249	0.865231
0.218903	-0.301919	0.927861
0.311751	-0.0963157	0.94527
0.404807	-0.0613955	0.912339
0.52387	0.235602	0.818567
-0.327445	0.0588523	0.943036
0.223768	0.228709	0.947428
-0.284032	-0.656558	0.698754
-0.168739	-0.226691	0.959238
0.508465	0.205985	0.836082
-0.178548	0.391809	0.902555
0.486153	-0.174582	0.856257
0.236159	-0.303101	0.923233
0.181382	0.131162	0.974627
0.349218	-0.241656	0.905345
0.6122	0.0652181	0.788009
0.109398	-0.217092	0.970002
0.194513	0.353401	0.915026
0.278707	0.19087	0.941218
-0.238313	-0.359889	0.902046
0.409279	0.126106	0.903653
-0.111338	-0.0582484	0.992074
0.199462	-0.299546	0.932999
0.411586	0.275896	0.868607
0.128311	0.542826	0.829986
-0.0849329	0.36919	0.925465
0.0265	-0.0636736	0.997619
0.322484	-0.72739	0.60573
-0.302608	0.0696545	0.950566
-0.304658	-0.0147922	0.952347
0.697612	-0.265713	0.665383
-0.103287	0.0841971	0.991082
0.278745	-0.027699	0.959966
-0.034865	-0.308814	0.950483
0.0253302	-0.471608	0.881445
-0.285764	-0.358602	0.888675
0.161879	0.0415998	0.985933
0.147701	-0.512565	0.84585
0.381569	0.387712	0.839098
0.0427937	0.20014	0.978832
0.118218	0.13945	0.983147
0.465857	0.498672	0.730961
-0.0855297	0.386857	0.918165
-0.12294	0.158894	0.979611
0.0911519	0.459125	0.883683
-0.606814	0.43949	0.662288
0.051718	-0.0505166	0.997383
-0.29433	0.0860144	0.951825
-0.0366689	-0.260704	0.964722
-0.400483	-0.654315	0.641471
-0.112061	0.394242	0.912149
-0.119344	-0.102279	0.987571
0.574537	-0.104092	0.811833
-0.185903	0.0565506	0.980939
0.251844	-0.143158	0.957121
-0.0697281	-0.197621	0.977796
-0.0484629	-0.452679	0.890355
-0.0526007	-0.443634	0.894663
-0.396852	-0.211706	0.893134
-0.445761	0.0135489	0.895049
-0.122669	0.0966088	0.987734
0.230917	-0.508295	0.829647
-0.00869355	-0.00504987	0.999949
-0.37408	-0.369868	0.850448
0.576091	0.286879	0.765389
0.345449	0.0407192	0.937554
-0.103323	-0.0177072	0.99449
0.234297	0.00384658	0.972158
-0.26811	0.0252018	0.963058
0.1311	-0.531491	0.836857
0.0506176	0.329045	0.942957
0.277608	0.184516	0.942809
0.00175829	-0.175342	0.984506
-0.342019	-0.102446	0.934092
0.473659	0.0062996	0.880686
0.211769	-0.216829	0.952963
0.0918707	-0.577006	0.811556
0.0494509	-0.0796722	0.995594
0.606752	-0.152632	0.780099
-0.00499608	-0.335519	0.94202
0.360629	0.00757877	0.932679
-0.283271	-0.0155821	0.958913
-0.365597	-0.102965	0.925061
0.129759	-0.164434	0.977816
0.122859	-0.31051	0.942597
0.435331	0.148915	0.887869
0.0730559	-0.199608	0.977149
0.0892483	-0.21904	0.971626
0.246551	0.24078	0.938743
-0.252244	0.132239	0.958585
0.284133	0.0990327	0.953657
0.414304	-0.228072	0.881099
0.266477	0.540709	0.797887
-0.10224	0.204669	0.973477
-0.303112	0.0142694	0.952848
-0.256729	-0.210001	0.943393
-0.133171	-0.127618	0.982842
-0.169259	0.789621	0.589788
-0.339877	-0.192718	0.920513
-0.220219	0.035159	0.974817
-0.0579729	-0.639459	0.766636
-0.622444	0.0418152	0.781546
-0.320141	0.0515119	0.945968
-0.267188	-0.500128	0.8237
-0.189135	-0.411949	0.891362
0.181767	-0.431373	0.883673
0.298547	-0.122828	0.946458
0.079502	0.0183519	0.996666
0.322567	0.03654	0.945841
-0.248538	-0.43512	0.86539
0.292052	-0.0872916	0.952411
0.378303	0.0240645	0.925369
-0.1704	-0.478228	0.861546
0.667782	0.0511229	0.742599
0.00654748	-0.0403431	0.999164
-0.054582	-0.0648684	0.9964
0.346465	0.100171	0.932699
0.0896913	0.360515	0.928431
0.474158	0.67529	0.56494
0.282844	0.08405	0.955476
0.0493222	0.504791	0.861831
0.0785878	0.579618	0.81109
-0.150022	-0.187965	0.970651
-0.192889	-0.205467	0.959467
0.231357	-0.368538	0.900363
0.524201	-0.0221125	0.851307
0.504628	0.247413	0.827126
0.115286	0.364315	0.924112
-0.144	0.188823	0.971396
0.00322513	-0.186561	0.982438
0.532279	0.0193863	0.846347
-0.00218231	-0.159475	0.9872
0.3927	0.529009	0.752288
-0.00122978	-0.00528633	0.999985
0.0242592	-0.0325332	0.999176
-0.133349	0.154273	0.978988
0.0467545	0.476046	0.878176
0.391529	0.477601	0.786513
-0.285926	0.302628	0.90921
0.0611735	0.411577	0.90932
0.066677	0.424823	0.902818
0.396799	-0.19268	0.897455
0.112534	0.393213	0.912534
0.274816	0.0031477	0.961492
0.0218685	0.327747	0.944512
0.391863	0.0824287	0.916324
-0.139946	-0.0264728	0.989805
-0.539397	-0.0801135	0.838232
-0.0257962	-0.490721	0.870935
-0.00889463	0.108266	0.994082
-0.722539	-0.418907	0.549958
-0.516191	-0.0452764	0.855276
-0.0480688	-0.508182	0.859907
-0.770832	-0.0832184	0.63158
