6912
-0.600158	-0.799598	0.0212971
-0.027659	-0.440354	-0.897398
-0.893331	-0.159117	-0.420287
-0.874726	0.0562675	0.48134
0.13193	0.00037873	-0.991259
0.115024	0.411371	-0.904181
-0.0578324	0.266652	0.962056
0.573689	0.818985	-0.0119908
0.233171	-0.165629	0.958227
0.366888	0.825386	0.429104
0.285264	0.0205309	-0.958229
0.0240543	0.964339	-0.263574
-0.490138	0.841831	0.226019
-0.434265	0.82281	0.366602
0.543901	-0.802237	-0.246144
0.968759	0.200329	0.146202
-0.0612859	0.936301	-0.345809
-0.951939	-0.0819259	0.295126
-0.75102	0.543143	0.375451
-0.858268	-0.450535	-0.245753
-0.32122	0.421558	-0.848001
0.53437	-0.403076	-0.742953
0.251496	-0.964739	-0.0776452
-0.119718	0.936072	-0.330811
-0.810891	-0.0505477	0.58301
0.143131	-0.211703	0.966796
-0.907997	-0.243393	0.34103
-0.370829	-0.77365	-0.513761
-0.282803	0.53628	0.795252
0.137971	-0.441247	0.886716
-0.82263	0.496052	-0.277873
-0.552107	-0.366178	0.74906
-0.448075	-0.71109	-0.541829
-0.482411	-0.792363	0.373417
0.638035	0.412143	-0.650423
-0.4103	0.897764	0.160232
-0.894115	0.426283	0.137266
-0.587341	0.639867	0.495581
0.798292	0.518858	-0.305805
0.286791	0.938665	-0.191465
-0.772307	0.367654	0.518047
-0.680968	0.715799	0.154644
-0.973934	0.162049	-0.158725
-0.475779	0.0120738	0.879482
-0.662531	0.650932	-0.370595
-0.290354	-0.344643	0.892702
-0.848385	0.360605	-0.387566
0.854928	-0.358377	0.375052
-0.677069	-0.735784	0.0141322
-0.307878	-0.521205	-0.795963
0.159728	-0.861782	-0.481475
-0.20073	-0.29894	0.932921
-0.63904	-0.671476	-0.375164
-0.609181	-0.628284	0.483898
0.950731	-0.202441	0.234793
0.539615	-0.808712	-0.234096
-0.124844	-0.274502	0.953448
0.899831	-0.168181	0.402517
0.968277	-0.23457	0.0861132
0.86514	-0.0807546	0.494987
-0.096279	0.819507	0.564924
-0.530564	-0.673286	0.514965
-0.264736	-0.562953	0.782942
0.751661	0.01305	0.659421
-0.526075	-0.557992	0.641787
-0.974586	-0.135181	-0.178628
-0.407514	0.583128	-0.702776
-0.572236	-0.795367	0.199844
-0.566548	-0.174834	0.805268
-0.559849	-0.586731	0.585078
-0.712567	-0.698413	-0.0668425
-0.1167	0.290122	0.949847
-0.275527	-0.856958	0.435555
-0.61929	0.268227	0.737925
0.465228	0.331377	0.820824
-0.58257	-0.160358	0.796804
