6912
0.558147	-0.655557	0.508643
0.324072	-0.157408	0.932845
0.434261	-0.600811	0.67115
0.355848	-0.587123	0.727089
0.267567	-0.395369	0.878687
0.175331	0.280708	0.943643
0.0127766	-0.636898	0.770842
0.276598	-0.288219	0.916746
0.74558	0.421401	0.516267
0.546443	0.179693	0.817992
0.230858	0.0644635	0.97085
0.434085	0.438871	0.786742
0.0960074	0.330278	0.938988
-0.113313	0.772861	0.624377
0.638394	0.181332	0.748045
0.269783	-0.196826	0.94259
0.425626	0.378252	0.822051
0.28176	0.401295	0.871535
0.0910684	0.573337	0.814243
0.602868	0.524109	0.601548
0.821564	0.105407	0.560288
0.0893036	0.149465	0.984726
0.266209	0.461692	0.846152
0.0155395	0.0630619	0.997889
0.937046	0.308561	0.163508
0.316716	0.243232	0.916804
-0.280382	0.218061	0.934792
0.574982	-0.15119	0.804075
-0.315352	0.0513988	0.947582
-0.400124	-0.0748662	0.913398
0.406791	-0.118134	0.905851
0.0478039	0.257972	0.964969
0.463699	0.270425	0.843714
0.876521	-0.255738	0.407809
0.874217	0.0639811	0.481301
0.736127	0.127735	0.664681
0.210221	0.358044	0.909732
0.437891	-0.258761	0.860984
0.527072	-0.178442	0.830875
0.057718	-0.476687	0.877176
0.143501	-0.0220933	0.989404
-0.0912489	0.571187	0.815732
0.0957161	-0.267763	0.958719
0.352783	0.377993	0.855959
0.314724	-0.695196	0.646259
0.483326	-0.184263	0.855829
0.563722	-0.19291	0.803121
0.536431	0.197303	0.820557
0.919223	0.26033	0.295392
0.409973	0.115883	0.904706
0.2914	-0.17928	0.939651
0.500716	-0.73658	0.45468
0.41973	0.377312	0.825508
0.68436	0.306634	0.661534
0.381339	-0.0501448	0.923074
0.860536	0.113972	0.496476
0.0660998	0.133799	0.988802
0.116391	0.582546	0.804421
0.507209	0.0516413	0.860275
-0.244648	-0.0208252	0.969388
0.371263	0.665656	0.647353
0.726119	0.232087	0.647215
0.265937	0.487914	0.831395
0.477752	0.277332	0.83357
0.678629	0.734355	-0.0136292
0.855467	-0.180074	0.485541
0.424809	0.653558	0.626418
0.465951	-0.197913	0.862392
-0.543951	0.632558	0.551351
0.77072	-0.188461	0.608666
0.675102	0.099342	0.731005
-0.386972	-0.205807	0.898831
0.0270167	0.691804	0.721579
0.247572	-0.0352663	0.968227
0.578857	0.0366206	0.814607
0.0829633	-0.10537	0.990966
0.763007	-0.139093	0.631248
-0.0410267	-0.235755	0.970946
0.897994	0.0340654	0.438688
0.998178	-0.0532982	0.0282947
0.71176	0.364022	0.600737
0.775766	0.292283	0.559248
0.856471	-0.212518	0.470419
0.232755	0.14954	0.96097
0.756823	-0.295495	0.583011
0.970288	-0.100207	0.220227
-0.130845	-0.641518	0.755866
0.523464	-0.52932	0.667687
0.684879	0.108617	0.720516
0.0464987	0.12741	0.99076
0.639097	-0.123581	0.759133
0.773486	0.417179	0.477159
0.357568	0.13921	0.923453
0.798912	0.0247074	0.60094
0.765763	-0.211755	0.607262
0.653101	0.452999	0.606837
0.157974	0.354264	0.921706
0.327971	0.533081	0.77991
0.598254	-0.347656	0.721961
0.27186	-0.643549	0.715498
-0.0702857	0.724877	0.685284
-0.518349	0.366499	0.772653
0.381916	0.245125	0.891097
0.0874536	0.968475	0.233253
0.5673	-0.177964	0.804052
-0.301098	-0.309374	0.902013
0.366538	0.451379	0.813576
0.0447488	-0.661705	0.748428
0.0941986	0.606658	0.789362
0.210604	0.524915	0.824688
0.993454	0.112178	0.0215839
0.0486633	0.914656	0.401294
-0.271776	0.129984	0.953542
-0.0537048	0.316537	0.947059
-0.497249	-0.215631	0.840385
0.273113	-0.179399	0.945106
-0.106427	-0.121446	0.986876
0.282545	-0.490813	0.824179
0.589444	-0.0809393	0.803744
0.0272819	-0.607754	0.793656
-0.0511874	-0.183188	0.981744
0.0713796	0.791956	0.606392
0.660305	0.165277	0.732585
-0.334176	-0.646625	0.685713
0.0778471	0.38589	0.919255
0.594787	0.424471	0.682681
0.943354	-0.116059	0.310827
0.840301	0.436343	0.321714
0.896985	0.0789069	0.434962
0.0549786	0.0895639	0.994463
0.976126	0.213438	0.0402767
0.899323	0.193357	0.392213
0.898616	0.189055	0.395913
0.552495	-0.43413	0.711534
0.790635	0.172076	0.58761
0.515182	-0.242329	0.82211
0.691794	-0.0917021	0.716249
0.949684	0.0697947	0.305335
0.57257	-0.161931	0.803705
0.651141	-0.21565	0.727675
0.767918	0.433415	0.47165
0.254138	0.044597	0.966139
-0.144627	-0.0119673	0.989414
0.320756	0.0898611	0.94289
0.244473	-0.15974	0.956408
0.609233	0.0403588	0.791963
0.894491	0.446627	0.020236
0.783087	0.345737	0.516953
-0.35174	0.385197	0.853172
-0.270597	0.936797	0.221785
-0.0769589	0.296385	0.951963
0.739361	-0.144807	0.657553
-0.479273	-0.416164	0.772726
0.192597	0.197166	0.961266
0.246832	0.0467087	0.967932
0.114933	0.423659	0.898501
-0.300657	0.126674	0.945283
-0.173605	-0.721048	0.670784
0.162645	0.291775	0.942557
-0.156867	0.502808	0.850045
0.492966	0.813897	-0.3075
-0.0241628	0.0156392	0.999586
-0.263558	0.101325	0.959307
0.385191	0.467598	0.7956
0.384739	-0.0294083	0.922557
-0.451476	0.0712377	0.889435
0.095222	0.510108	0.854823
-0.063983	-0.319079	0.945566
